Unix	jday	Pressure
1067644800	305	99134.9717239416
1067648400	305	99053.1530059604
1067652000	305	99004.3960199626
1067655600	305	98981.9676594929
1067659200	305	98942.6580869092
1067662800	305	98890.6438605629
1067666400	305	98650.6438605629
1067670000	305	98640.091273977
1067673600	305	98558.5719666818
1067677200	305	98429.2623940982
1067680800	305	98330.5054081004
1067684400	305	98210.5054081004
1067688000	305	97940.5054081004
1067691600	305	97721.9670478609
1067695200	305	97572.5196344468
1067698800	305	97450.091273977
1067702400	305	97379.7341957562
1067706000	305	97298.767475047
1067709600	305	97190.8624863211
1067713200	305	97171.0579946863
1067716800	305	97150.2867823421
1067720400	305	97102.3817936163
1067724000	305	97102.6580869092
1067727600	305	97083.6248076185
1067731200	306	97033.9818858393
1067734800	306	97023.4061818603
1067738400	306	97063.9587684462
1067742000	306	97144.0395533739
1067745600	306	97244.8107657181
1067749200	306	97354.5344724251
1067752800	306	97455.3056847693
1067756400	306	97557.3199111156
1067760000	306	97719.1386290968
1067763600	306	97840.957347078
1067767200	306	97949.9906263688
1067770800	306	98050.7618387129
1067774400	306	98111.4522661292
1067778000	306	98231.533051057
1067781600	306	98341.9471851804
1067785200	306	98450.9804644711
1067788800	306	98569.3233163455
1067792400	306	98689.2425314177
1067796000	306	98769.3233163455
1067799600	306	98869.3233163455
1067803200	306	98927.3090899991
1067806800	306	98937.9995174155
1067810400	306	98907.7232241225
1067814000	306	98879.3803722482
1067817600	307	98840.5657187157
1067821200	307	98828.8277856623
1067824800	307	98799.0232940274
1067828400	307	98767.2045760462
1067832000	307	98726.709656995
1067835600	307	98705.1672323068
1067839200	307	98654.7530981834
1067842800	307	98713.0959500577
1067846400	307	98763.5100841811
1067850000	307	98765.0525088694
1067853600	307	98776.8712268506
1067857200	307	98798.6899448318
1067860800	307	98820.508662813
1067864400	307	98911.9132466708
1067868000	307	99054.6986853613
1067871600	307	99203.9274730172
1067875200	307	99343.9274730172
1067878800	307	99482.2703248916
1067882400	307	99712.2703248915
1067886000	307	99841.2228192545
1067889600	307	99951.1420343267
1067893200	307	100059.208592908
1067896800	307	100150.589447741
1067900400	307	100239.622727032
1067904000	308	100320.036861155
1067907600	308	100350.117646083
1067911200	308	100428.989355518
1067914800	308	100478.90857059
1067918400	308	100536.48021012
1067922000	308	100586.318640265
1067925600	308	100625.628212848
1067929200	308	100725.708997776
1067932800	308	100804.661492139
1067936400	308	100874.661492139
1067940000	308	100915.628212848
1067943600	308	100955.708997776
1067947200	308	101005.985291069
1067950800	308	101015.708997776
1067954400	308	101035.628212848
1067958000	308	101055.628212848
1067961600	308	101085.708997776
1067965200	308	101126.399425193
1067968800	308	101097.527715757
1067972400	308	101186.756503413
1067976000	308	101235.708997776
1067979600	308	101265.708997776
1067983200	308	101265.628212848
1067986800	308	101255.628212848
1067990400	309	101127.780280025
1067994000	309	101105.351919555
1067997600	309	101086.51414863
1068001200	309	101095.823721214
1068004800	309	101116.871226851
1068008400	309	101147.147520144
1068012000	309	101137.228305071
1068015600	309	101227.228305071
1068019200	309	101297.032796706
1068022800	309	101346.952011778
1068026400	309	101355.294863653
1068030000	309	101355.214078725
1068033600	309	101256.457092727
1068037200	309	101285.40958709
1068040800	309	101305.214078725
1068044400	309	101316.756503413
1068048000	309	101325.985291069
1068051600	309	101336.675718485
1068055200	309	101217.032796706
1068058800	309	101317.032796706
1068062400	309	101376.952011778
1068066000	309	101405.985291069
1068069600	309	101386.756503413
1068073200	309	101348.413651539
1068076800	310	101218.137358246
1068080400	310	101197.204576046
1068084000	310	101164.776215576
1068087600	310	101104.971723942
1068091200	310	101064.200511597
1068094800	310	101024.47680489
1068098400	310	100924.557589818
1068102000	310	100956.295522872
1068105600	310	101006.295522872
1068109200	310	101027.066735216
1068112800	310	101006.019229579
1068116400	310	100966.100014506
1068120000	310	100834.281296525
1068123600	310	100785.742936286
1068127200	310	100726.019229579
1068130800	310	100666.100014506
1068134400	310	100604.005003232
1068138000	310	100533.038282523
1068141600	310	100310.448352198
1068145200	310	100300.448352198
1068148800	310	100186.810916235
1068152400	310	100026.730131308
1068156000	310	99912.045189708
1068159600	310	99762.2406980732
1068163200	311	99595.9826479885
1068166800	311	99608.3770699487
1068170400	311	99631.5195868599
1068174000	311	99685.1570228223
1068177600	311	99834.6621037711
1068181200	311	99934.8576121363
1068184800	311	99895.4672546248
1068188400	311	99947.4238134365
1068192000	311	100056.652601092
1068195600	311	100166.571816165
1068199200	311	100203.867162402
1068202800	311	100215.328802162
1068206400	311	100129.380372248
1068210000	311	100229.541942104
1068213600	311	100347.032796706
1068217200	311	100405.40958709
1068220800	311	100435.490372018
1068224400	311	100487.228305071
1068228000	311	100567.999517415
1068231600	311	100667.723224123
1068235200	311	100758.413651539
1068238800	311	100818.413651539
1068242400	311	100839.184863883
1068246000	311	100858.90857059
1068249600	312	100818.90857059
1068253200	312	100876.48021012
1068256800	312	100888.218143174
1068260400	312	100878.90857059
1068264000	312	100878.989355518
1068267600	312	100901.417715988
1068271200	312	101033.398003824
1068274800	312	101132.62679148
1068278400	312	101230.888858427
1068282000	312	101309.150925373
1068285600	312	101328.298928102
1068289200	312	101348.298928102
1068292800	312	101358.298928102
1068296400	312	101367.332207392
1068300000	312	101347.251422464
1068303600	312	101329.070140446
1068307200	312	101369.070140446
1068310800	312	101407.332207392
1068314400	312	101566.641779976
1068318000	312	101597.332207392
1068321600	312	101616.365486683
1068325200	312	101637.332207392
1068328800	312	101647.055914099
1068332400	312	101647.055914099
1068336000	313	101636.698835879
1068339600	313	101604.960902825
1068343200	313	101574.189690481
1068346800	313	101545.927623534
1068350400	313	101515.846838607
1068354000	313	101485.846838607
1068357600	313	101454.189690481
1068361200	313	101455.15641119
1068364800	313	101455.15641119
1068368400	313	101445.075626262
1068372000	313	101384.385198846
1068375600	313	101335.351919555
1068379200	313	101207.251422464
1068382800	313	101176.48021012
1068386400	313	101135.789782704
1068390000	313	101107.44693083
1068393600	313	101086.756503413
1068397200	313	101076.756503413
1068400800	313	100987.608500685
1068404400	313	101048.575221394
1068408000	313	101068.575221394
1068411600	313	101068.494436467
1068415200	313	101027.44693083
1068418800	313	100979.184863883
1068422400	314	100869.461157176
1068426000	314	100868.609159904
1068429600	314	100839.29958732
1068433200	314	100817.642439195
1068436800	314	100796.871226851
1068440400	314	100777.066735216
1068444000	314	100648.609159904
1068447600	314	100698.114240853
1068451200	314	100767.147520144
1068454800	314	100796.457092727
1068458400	314	100737.066735216
1068462000	314	100685.40958709
1068465600	314	100568.114240853
1068469200	314	100557.83794756
1068472800	314	100529.29958732
1068476400	314	100508.609159904
1068480000	314	100497.642439195
1068483600	314	100499.380372248
1068487200	314	100408.413651539
1068490800	314	100418.413651539
1068494400	314	100439.380372248
1068498000	314	100459.380372248
1068501600	314	100419.380372248
1068505200	314	100378.332866611
1068508800	315	100188.609159904
1068512400	315	100138.643098414
1068516000	315	100077.457751946
1068519600	315	100026.76732453
1068523200	315	99986.8481094575
1068526800	315	99966.5718161646
1068530400	315	99784.7530981834
1068534000	315	99808.2289642902
1068537600	315	99868.3905341458
1068541200	315	99908.885453197
1068544800	315	99887.561654267
1068548400	315	99857.285360974
1068552000	315	99666.3186402647
1068555600	315	99606.5949335577
1068559200	315	99596.7904419228
1068562800	315	99555.0525088694
1068566400	315	99495.1332937972
1068570000	315	99436.8712268506
1068573600	315	99385.4095870901
1068577200	315	99337.0667352158
1068580800	315	99376.5718161646
1068584400	315	99417.1475201436
1068588000	315	99367.1475201436
1068591600	315	99327.0667352158
1068595200	316	99086.5718161646
1068598800	316	99088.2289642902
1068602400	316	99096.5718161646
1068606000	316	99067.3430285087
1068609600	316	99047.4238134365
1068613200	316	99037.4238134365
1068616800	316	99007.5853832921
1068620400	316	99078.9662381247
1068624000	316	99188.9662381248
1068627600	316	99299.8182353967
1068631200	316	99337.0327967062
1068634800	316	99355.9852910691
1068638400	316	99186.6757184855
1068642000	316	99196.5949335577
1068645600	316	99185.9852910691
1068649200	316	99177.4469308296
1068652800	316	99147.5277157574
1068656400	316	99128.4944364667
1068660000	316	99100.5894477408
1068663600	316	99139.8182353967
1068667200	316	99240.5894477408
1068670800	316	99292.8222998454
1068674400	316	99303.3980038244
1068678000	316	99324.0884312407
1068681600	317	99382.983869701
1068685200	317	99460.5894477408
1068688800	317	99536.537877655
1068692400	317	99604.7999446016
1068696000	317	99657.3090899991
1068699600	317	99727.3898749269
1068703200	317	99837.3898749269
1068706800	317	99948.9322996152
1068710400	317	100068.932299615
1068714000	317	100179.208592908
1068717600	317	100230.175313617
1068721200	317	100299.484886201
1068724800	317	100319.680394566
1068728400	317	100369.484886201
1068732000	317	100399.404101273
1068735600	317	100419.208592908
1068739200	317	100469.12780798
1068742800	317	100518.161087271
1068746400	317	100568.77072976
1068750000	317	100647.884793978
1068753600	317	100715.294863653
1068757200	317	100714.328142943
1068760800	317	100695.01857036
1068764400	317	100683.971064723
1068768000	318	100573.69477143
1068771600	318	100533.613986502
1068775200	318	100426.042346972
1068778800	318	100334.994841335
