Unix	jday	Precipitation_rate
1067644800	305	0
1067648400	305	0
1067652000	305	0
1067655600	305	0
1067659200	305	0
1067662800	305	0
1067666400	305	2.73322302774727e-06
1067670000	305	7.02497124861785e-06
1067673600	305	1.24823909528373e-05
1067677200	305	9.90500737372456e-06
1067680800	305	7.76750144147357e-06
1067684400	305	5.6933394304539e-06
1067688000	305	9.86450431581248e-10
1067691600	305	0
1067695200	305	0
1067698800	305	0
1067702400	305	0
1067706000	305	0
1067709600	305	0
1067713200	305	0
1067716800	305	0
1067720400	305	0
1067724000	305	0
1067727600	305	0
1067731200	306	0
1067734800	306	0
1067738400	306	0
1067742000	306	0
1067745600	306	0
1067749200	306	0
1067752800	306	0
1067756400	306	0
1067760000	306	0
1067763600	306	0
1067767200	306	9.86450431581248e-10
1067770800	306	1.9729008631625e-09
1067774400	306	1.92803081162114e-06
1067778000	306	3.32126797252653e-07
1067781600	306	1.82816580188775e-07
1067785200	306	1.18519202029538e-07
1067788800	306	1.2246500510162e-07
1067792400	306	1.03755396319659e-07
1067796000	306	0
1067799600	306	0
1067803200	306	0
1067806800	306	0
1067810400	306	0
1067814000	306	0
1067817600	307	0
1067821200	307	0
1067824800	307	0
1067828400	307	0
1067832000	307	0
1067835600	307	2.95935140689017e-09
1067839200	307	0
1067842800	307	0
1067846400	307	0
1067850000	307	0
1067853600	307	7.71212342183795e-08
1067857200	307	2.18278362628191e-06
1067860800	307	2.73541268858167e-07
1067864400	307	9.05227911957806e-08
1067868000	307	1.00771539650376e-05
1067871600	307	1.28135382585241e-05
1067875200	307	9.78696989328832e-06
1067878800	307	7.83752304712944e-06
1067882400	307	1.86795333688258e-07
1067886000	307	1.24740717723642e-06
1067889600	307	9.10381112082832e-07
1067893200	307	5.83186567328271e-07
1067896800	307	4.26971181165889e-07
1067900400	307	3.46890602962532e-07
1067904000	308	0
1067907600	308	0
1067911200	308	0
1067914800	308	0
1067918400	308	0
1067922000	308	0
1067925600	308	0
1067929200	308	0
1067932800	308	0
1067936400	308	0
1067940000	308	0
1067943600	308	0
1067947200	308	0
1067950800	308	0
1067954400	308	0
1067958000	308	0
1067961600	308	0
1067965200	308	0
1067968800	308	0
1067972400	308	0
1067976000	308	0
1067979600	308	0
1067983200	308	0
1067986800	308	0
1067990400	309	0
1067994000	309	0
1067997600	309	0
1068001200	309	0
1068004800	309	0
1068008400	309	0
1068012000	309	0
1068015600	309	0
1068019200	309	0
1068022800	309	0
1068026400	309	0
1068030000	309	0
1068033600	309	0
1068037200	309	0
1068040800	309	0
1068044400	309	0
1068048000	309	0
1068051600	309	0
1068055200	309	0
1068058800	309	0
1068062400	309	0
1068066000	309	0
1068069600	309	0
1068073200	309	0
1068076800	310	0
1068080400	310	0
1068084000	310	0
1068087600	310	0
1068091200	310	0
1068094800	310	0
1068098400	310	0
1068102000	310	0
1068105600	310	0
1068109200	310	0
1068112800	310	0
1068116400	310	0
1068120000	310	0
1068123600	310	0
1068127200	310	0
1068130800	310	0
1068134400	310	0
1068138000	310	0
1068141600	310	0
1068145200	310	0
1068148800	310	0
1068152400	310	0
1068156000	310	0
1068159600	310	0
1068163200	311	0
1068166800	311	0
1068170400	311	2.37282414236588e-07
1068174000	311	1.68052774478897e-07
1068177600	311	1.64106973201157e-07
1068181200	311	8.59992878783179e-08
1068184800	311	0
1068188400	311	0
1068192000	311	0
1068195600	311	0
1068199200	311	0
1068202800	311	0
1068206400	311	0
1068210000	311	0
1068213600	311	0
1068217200	311	0
1068220800	311	0
1068224400	311	0
1068228000	311	0
1068231600	311	0
1068235200	311	0
1068238800	311	0
1068242400	311	0
1068246000	311	0
1068249600	312	0
1068253200	312	0
1068256800	312	0
1068260400	312	0
1068264000	312	0
1068267600	312	0
1068271200	312	0
1068274800	312	3.09471387192953e-07
1068278400	312	3.08167017554384e-06
1068282000	312	3.08265662451752e-06
1068285600	312	1.86408386542599e-06
1068289200	312	1.69705043931221e-06
1068292800	312	0
1068296400	312	0
1068300000	312	0
1068303600	312	0
1068307200	312	0
1068310800	312	0
1068314400	312	0
1068318000	312	0
1068321600	312	0
1068325200	312	0
1068328800	312	0
1068332400	312	0
1068336000	313	0
1068339600	313	0
1068343200	313	9.11074308056703e-07
1068346800	313	1.82214861611341e-06
1068350400	313	2.82116226673423e-06
1068354000	313	1.91107430553195e-06
1068357600	313	0
1068361200	313	0
1068364800	313	0
1068368400	313	0
1068372000	313	9.11074308056703e-07
1068375600	313	9.22878763256863e-07
1068379200	313	9.99999997475243e-07
1068382800	313	9.99999997475243e-07
1068386400	313	1.27909056317412e-08
1068390000	313	1.27909056317412e-08
1068393600	313	9.86450431581248e-10
1068397200	313	9.86450431581248e-10
1068400800	313	0
1068404400	313	0
1068408000	313	0
1068411600	313	0
1068415200	313	0
1068418800	313	0
1068422400	314	0
1068426000	314	0
1068429600	314	0
1068433200	314	0
1068436800	314	0
1068440400	314	0
1068444000	314	0
1068447600	314	0
1068451200	314	0
1068454800	314	0
1068458400	314	0
1068462000	314	0
1068465600	314	0
1068469200	314	0
1068472800	314	0
1068476400	314	0
1068480000	314	0
1068483600	314	0
1068487200	314	0
1068490800	314	0
1068494400	314	0
1068498000	314	0
1068501600	314	0
1068505200	314	0
1068508800	315	0
1068512400	315	0
1068516000	315	0
1068519600	315	0
1068523200	315	0
1068526800	315	0
1068530400	315	0
1068534000	315	0
1068537600	315	0
1068541200	315	0
1068544800	315	0
1068548400	315	0
1068552000	315	0
1068555600	315	0
1068559200	315	0
1068562800	315	0
1068566400	315	0
1068570000	315	0
1068573600	315	0
1068577200	315	0
1068580800	315	0
1068584400	315	1.54242468436759e-07
1068588000	315	1.53256018005178e-07
1068591600	315	7.71212342183795e-08
1068595200	316	0
1068598800	316	0
1068602400	316	1.9729008631625e-09
1068606000	316	9.86450431581248e-10
1068609600	316	9.86450431581248e-10
1068613200	316	9.86450431581248e-10
1068616800	316	0
1068620400	316	0
1068624000	316	0
1068627600	316	0
1068631200	316	0
1068634800	316	0
1068638400	316	0
1068642000	316	0
1068645600	316	0
1068649200	316	0
1068652800	316	0
1068656400	316	0
1068660000	316	0.000220919561973056
1068663600	316	0.000226883205027359
1068667200	316	0.000315123917792062
1068670800	316	0.000273544581379884
1068674400	316	0.000269589877182356
1068678000	316	0.000276806504813997
1068681600	317	0.000306518780311272
1068685200	317	0.000542005373945861
1068688800	317	0.000572971579070902
1068692400	317	0.000564439352343216
1068696000	317	0.000560833391267524
1068699600	317	0.000562499445592673
1068703200	317	0.00049304592335663
1068706800	317	0.000550771662093583
1068710400	317	0.00052321321211097
1068714000	317	0.000487263844134116
1068717600	317	0.000449518864597925
1068721200	317	0.000407802426166746
1068724800	317	5.56445908475054e-05
1068728400	317	2.20330478085721e-05
1068732000	317	1.25185467314335e-05
1068735600	317	8.3249117319982e-06
1068739200	317	6.22710819045314e-06
1068742800	317	5.20938473523559e-06
1068746400	317	0
1068750000	317	0
1068753600	317	9.11074308056703e-07
1068757200	317	1.83395307131357e-06
1068760800	317	2.74502748294743e-06
1068764400	317	2.74502748294743e-06
1068768000	318	1.82214861611341e-06
1068771600	318	0
1068775200	318	0
1068778800	318	0
1068782400	318	0
1068786000	318	0
1068789600	318	0
1068793200	318	0
1068796800	318	0
1068800400	318	0
1068804000	318	0
1068807600	318	0
1068811200	318	0
1068814800	318	6.45619823606739e-06
1068818400	318	4.94521977749103e-05
1068822000	318	4.53090100508353e-05
1068825600	318	3.44372948421525e-05
1068829200	318	2.75518019687188e-05
1068832800	318	0
1068836400	318	0
1068840000	318	0
1068843600	318	0
1068847200	318	9.86450431581248e-10
1068850800	318	3.36753261771438e-06
1068854400	319	2.91264865432731e-06
1068858000	319	0.000160890079207819
1068861600	319	0.000153175420571549
1068865200	319	0.000102507671929393
1068868800	319	7.75725710122238e-05
1068872400	319	6.22449948339303e-05
1068876000	319	0
1068879600	319	0
1068883200	319	0
1068886800	319	0
1068890400	319	0
1068894000	319	0
1068897600	319	0
1068901200	319	0
1068904800	319	0
1068908400	319	0
1068912000	319	0
1068915600	319	0
1068919200	319	0
1068922800	319	0
1068926400	319	0
1068930000	319	9.87209091843502e-07
1068933600	319	9.87209091843502e-07
1068937200	319	9.87209091843502e-07
1068940800	320	0
1068944400	320	0
1068948000	320	0
1068951600	320	0
1068955200	320	0
1068958800	320	0
1068962400	320	0
1068966000	320	0
1068969600	320	0
1068973200	320	0
1068976800	320	4.63713873165051e-07
1068980400	320	1.19127835223255e-06
1068984000	320	4.33332399293525e-06
1068987600	320	2.65551477166579e-05
1068991200	320	2.48664096595372e-05
1068994800	320	2.81125634305691e-05
1068998400	320	2.19568722590152e-05
1069002000	320	1.77896035386853e-05
1069005600	320	2.30335147506045e-07
1069009200	320	5.22112662539939e-05
1069012800	320	6.88143737646553e-05
1069016400	320	7.13374083075856e-05
1069020000	320	7.36855507561475e-05
1069023600	320	7.06315753887974e-05
1069027200	321	2.78044084854791e-06
1069030800	321	9.34683218457023e-07
1069034400	321	9.22878763256863e-07
1069038000	321	1.18044552001599e-08
1069041600	321	0
1069045200	321	0
1069048800	321	0
1069052400	321	0
1069056000	321	0
1069059600	321	0
1069063200	321	0
1069066800	321	0
1069070400	321	1.53256018005178e-07
1069074000	321	2.5742755742726e-06
1069077600	321	7.08224801002041e-06
1069081200	321	9.41631456952984e-06
1069084800	321	7.17709243258177e-06
1069088400	321	6.01203171376952e-06
1069092000	321	8.00805855131233e-08
1069095600	321	1.69006274819516e-07
1069099200	321	1.68019824500081e-07
1069102800	321	8.99121398501207e-08
1069106400	321	8.99121398501207e-08
1069110000	321	8.99121398501207e-08
1069113600	322	0
1069117200	322	0
1069120800	322	0
1069124400	322	0
1069128000	322	0
1069131600	322	0
1069135200	322	0
1069138800	322	0
1069142400	322	0
1069146000	322	0
1069149600	322	0
1069153200	322	0
1069156800	322	0
1069160400	322	0
1069164000	322	0
1069167600	322	0
1069171200	322	0
1069174800	322	0
1069178400	322	0
1069182000	322	0
1069185600	322	0
1069189200	322	0
1069192800	322	0
1069196400	322	0
1069200000	323	0
1069203600	323	0
1069207200	323	0
1069210800	323	0
1069214400	323	0
1069218000	323	0
1069221600	323	0
1069225200	323	0
1069228800	323	0
