Unix	jday	Pressure
930787200	182	100393.408829222
930790800	182	100334.602571569
930794400	182	100260.675124142
930798000	182	100230.675124142
930801600	182	100240.675124142
930805200	182	100226.747676715
930808800	182	100194.663547669
930812400	182	100155.855721133
930816000	182	100148.891212978
930819600	182	100137.047894597
930823200	182	100118.891212978
930826800	182	100104.663547669
930830400	182	99918.0008262792
930834000	182	99824.9653344341
930837600	182	99736.1575078978
930841200	182	99668.8927818611
930844800	182	99626.1575078978
930848400	182	99568.0008262792
930852000	182	99367.9992573962
930855600	182	99347.9992573962
930859200	182	99307.9992573962
930862800	182	99263.7715920875
930866400	182	99190.7361002425
930870000	182	99111.9282737061
930873600	183	99037.1073018143
930877200	183	98928.9506201957
930880800	183	98862.2894676886
930884400	183	98779.2555447265
930888000	183	98690.1475003084
930891600	183	98610.1475003084
930895200	183	98595.0263105349
930898800	183	98484.3751656171
930902400	183	98418.302613044
930906000	183	98346.2216217645
930909600	183	98211.4037876388
930913200	183	98031.7055744035
930916800	183	97935.9910780469
930920400	183	97905.9316708292
930924000	183	97853.789703449
930927600	183	97763.4894855673
930931200	183	97677.4169329942
930934800	183	97651.6445983028
930938400	183	97585.2702589649
930942000	183	97647.3543880104
930945600	183	97748.2463435923
930949200	183	97892.1737910192
930952800	183	98009.4385170559
930956400	183	98114.0171094006
930960000	184	98249.1382991742
930963600	184	98272.7655287193
930967200	184	98363.9577021829
930970800	184	98446.993194028
930974400	184	98528.5362945276
930978000	184	98599.7284679912
930981600	184	98665.8010205643
930985200	184	98772.7655287193
930988800	184	98848.5362945276
930992400	184	98939.4282501095
930996000	184	99003.3556975364
930999600	184	99063.3556975364
931003200	184	99126.3911893814
931006800	184	99114.547871
931010400	184	99142.1619551897
931014000	184	99146.3896204984
931017600	184	99120.3170679253
931021200	184	99092.1603863067
931024800	184	99022.4621730715
931028400	184	99066.3896204984
931032000	184	99090.617285807
931035600	184	99106.3880516154
931039200	184	99126.3880516154
931042800	184	99137.580225079
931046400	185	99224.2429464692
931050000	185	99170.0137122775
931053600	185	99127.2784383142
931057200	185	99113.3509908873
931060800	185	99139.4235434604
931064400	185	99159.4235434604
931068000	185	99096.3880516154
931071600	185	99114.544733234
931075200	185	99136.3880516154
931078800	185	99162.4606041885
931082400	185	99209.4251123434
931086000	185	99242.1603863067
931089600	185	99260.3170679253
931093200	185	99290.3170679253
931096800	185	99323.3525597703
931100400	185	99380.3170679253
931104000	185	99393.3525597704
931107600	185	99417.2800071972
931111200	185	99377.2800071973
931114800	185	99466.3880516154
931118400	185	99546.3880516154
931122000	185	99636.3880516154
931125600	185	99670.3154990423
931129200	185	99681.5076725059
931132800	186	99633.3509908873
931136400	186	99606.3864827324
931140000	186	99566.3864827324
931143600	186	99559.1217566956
931147200	186	99612.1572485407
931150800	186	99669.1217566957
931154400	186	99617.578656196
931158000	186	99673.6512087691
931161600	186	99708.2298011138
931165200	186	99716.3864827324
931168800	186	99719.4219745774
931172400	186	99729.4219745774
931176000	186	99548.5300189955
931179600	186	99582.7592531872
931183200	186	99612.7592531872
931186800	186	99618.5315878786
931190400	186	99597.6396322967
931194000	186	99591.5670797236
931197600	186	99512.7592531872
931201200	186	99528.5300189955
931204800	186	99541.2652929589
931208400	186	99597.3378455319
931212000	186	99621.5670797236
931215600	186	99638.8318057603
931219200	187	99584.9043583334
931222800	187	99573.7121848698
931226400	187	99547.9414190615
931230000	187	99553.7121848698
931233600	187	99580.9769109065
931237200	187	99615.5555032512
931240800	187	99643.7121848698
931244400	187	99660.9769109065
931248000	187	99684.9043583334
931251600	187	99727.9414190615
931255200	187	99773.7121848698
931258800	187	99810.9769109065
931262400	187	99695.2061450982
931266000	187	99664.0124027516
931269600	187	99636.7476767148
931273200	187	99617.9398501785
931276800	187	99587.9398501785
931280400	187	99572.5184425232
931284000	187	99558.2892083315
931287600	187	99566.4458899501
931291200	187	99560.373337377
931294800	187	99574.6025715687
931298400	187	99577.3378455319
931302000	187	99578.5300189956
931305600	188	99578.5300189956
931309200	188	99554.3007848039
931312800	188	99531.5655108406
931316400	188	99511.5655108406
931320000	188	99521.5655108406
931323600	188	99530.373337377
931327200	188	99381.5655108406
931330800	188	99384.6025715687
931334400	188	99370.6751241418
931338000	188	99350.9753420235
931341600	188	99312.8186604049
931345200	188	99261.9267048231
931348800	188	99174.0702410863
931352400	188	99151.0347492412
931356000	188	99120.1427936594
931359600	188	99053.7700232045
931363200	188	99022.5168736402
931366800	188	99017.6364945307
931370400	188	99044.2992159209
931374000	188	99112.7561154212
931377600	188	99154.5994338026
931381200	188	99223.057902186
931384800	188	99261.8657287224
931388400	188	99296.9869184959
931392000	189	99420.9159348058
931395600	189	99437.8820118438
931399200	189	99473.6543465351
931402800	189	99527.8835807268
931406400	189	99623.3541286533
931410000	189	99728.4753184269
931413600	189	99807.2831449633
931417200	189	99926.0894026166
931420800	189	99983.0523418886
931424400	189	100060.015281161
931428000	189	100145.786046969
931431600	189	100220.013712278
931435200	189	100214.242946469
931438800	189	100243.049204123
931442400	189	100283.049204123
931446000	189	100354.241377586
931449600	189	100380.012143395
931453200	189	100401.855461776
931456800	189	100423.04763524
931460400	189	100463.04763524
931464000	189	100494.890953621
931467600	189	100522.155679658
931471200	189	100566.083127085
931474800	189	100571.853892893
931478400	190	100631.853892893
931482000	190	100627.275300548
931485600	190	100579.11861893
931489200	190	100543.347853121
931492800	190	100546.083127085
931496400	190	100564.890953621
931500000	190	100612.155679658
931503600	190	100648.228232231
931507200	190	100692.457466422
931510800	190	100724.300784804
931514400	190	100728.228232231
931518000	190	100738.228232231
931521600	190	100700.963506194
931525200	190	100718.228232231
931528800	190	100725.192740386
931532400	190	100725.192740386
931536000	190	100721.265292959
931539600	190	100715.192740386
931543200	190	100758.228232231
931546800	190	100758.228232231
931550400	190	100788.228232231
931554000	190	100828.228232231
931557600	190	100825.192740386
931561200	190	100795.192740386
931564800	191	100707.928014349
931568400	191	100648.228232231
931572000	191	100588.228232231
931575600	191	100538.228232231
931579200	191	100538.228232231
931582800	191	100536.384913849
931586400	191	100540.963506194
931590000	191	100539.120187813
931593600	191	100535.192740386
931597200	191	100545.192740386
931600800	191	100525.192740386
931604400	191	100512.157248541
931608000	191	100354.892522504
931611600	191	100373.049204123
931615200	191	100383.049204123
931618800	191	100387.278438314
931622400	191	100360.313930159
931626000	191	100356.084695968
931629600	191	100353.349422004
931633200	191	100356.084695968
931636800	191	100385.192740386
931640400	191	100445.192740386
931644000	191	100428.228232231
931647600	191	100418.228232231
931651200	192	100311.263724076
931654800	192	100304.300784804
931658400	192	100284.300784804
931662000	192	100294.300784804
931665600	192	100287.337845532
931669200	192	100288.530018996
931672800	192	100314.302353687
931676400	192	100345.494527151
931680000	192	100359.421974577
931683600	192	100389.421974577
931687200	192	100419.421974577
931690800	192	100445.192740386
931694400	192	100349.421974577
931698000	192	100352.457466422
931701600	192	100352.457466422
931705200	192	100349.421974577
931708800	192	100311.265292959
931712400	192	100286.686700614
931716000	192	100256.686700614
931719600	192	100268.530018996
931723200	192	100297.638063414
931726800	192	100327.638063414
931730400	192	100310.673555259
931734000	192	100276.746107832
931737600	193	100196.746107832
931741200	193	100150.673555259
931744800	193	100096.444321067
931748400	193	100053.408829222
931752000	193	100019.481381795
931755600	193	99999.4813817951
931759200	193	99892.2166557584
931762800	193	99893.408829222
931766400	193	99920.373337377
931770000	193	99940.6735552587
931773600	193	99936.7461078318
931777200	193	99932.5168736402
931780800	193	99875.85415225
931784400	193	99848.5894262133
931788000	193	99813.7090471038
931791600	193	99783.408829222
931795200	193	99744.3007848039
931798800	193	99731.2652929588
931802400	193	99759.1217566956
931806000	193	99770.9650750771
931809600	193	99826.0862648506
931813200	193	99896.0862648506
931816800	193	99946.0862648506
931820400	193	99979.1217566956
931824000	194	99990.0121433945
931827600	194	99991.2043168581
931831200	194	99970.0121433945
931834800	194	99968.4690428948
931838400	194	100000.312361276
931842000	194	100023.349422004
931845600	194	100015.192740386
931849200	194	100032.457466422
931852800	194	100072.457466422
931856400	194	100122.457466422
931860000	194	100152.457466422
931863600	194	100185.192740386
931867200	194	100209.421974577
931870800	194	100238.229801114
931874400	194	100239.421974577
931878000	194	100221.265292959
931881600	194	100191.265292959
931885200	194	100179.421974577
931888800	194	100196.386482732
931892400	194	100182.157248541
931896000	194	100232.157248541
931899600	194	100312.157248541
931903200	194	100332.157248541
931906800	194	100332.157248541
931910400	195	100360.313930159
931914000	195	100310.012143395
931917600	195	100253.04763524
931921200	195	100207.276869431
931924800	195	100219.120187813
931928400	195	100240.312361276
931932000	195	100219.120187813
931935600	195	100265.192740386
931939200	195	100295.192740386
931942800	195	100302.157248541
931946400	195	100279.121756696
931950000	195	100273.049204123
931953600	195	100240.012143395
931957200	195	100243.04763524
931960800	195	100216.083127085
931964400	195	100177.276869431
931968000	195	100120.012143395
931971600	195	100080.012143395
931975200	195	100006.084695968
931978800	195	99997.2768694312
931982400	195	100043.349422004
931986000	195	100093.349422004
931989600	195	100086.084695968
931993200	195	100063.049204123
931996800	196	99977.2784383142
932000400	196	99896.0862648506
932004000	196	99823.3509908873
932007600	196	99776.6867006141
932011200	196	99775.4945271505
932014800	196	99768.5315878786
932018400	196	99769.7237613422
932022000	196	99835.7963139153
932025600	196	99937.3394144149
932029200	196	99985.4976649165
932032800	196	99955.4976649165
932036400	196	99922.4621730715
932040000	196	99756.6898383801
932043600	196	99721.5686486066
932047200	196	99694.6041404517
932050800	196	99655.4976649165
932054400	196	99565.4976649165
932058000	196	99504.3054914529
932061600	196	99538.5347256446
932065200	196	99508.5347256446
932068800	196	99485.4992337996
932072400	196	99498.5347256446
932076000	196	99516.6914072632
932079600	196	99499.7268991082
932083200	197	99445.7994516813
932086800	197	99369.7284679912
932090400	197	99286.6929761462
932094000	197	99211.5717863727
932097600	197	99168.8365124094
932101200	197	99126.9931940279
932104800	197	99034.9090649825
932108400	197	99037.6443389457
932112000	197	99025.8010205643
932115600	197	98986.6945450292
932119200	197	98927.8867184928
932122800	197	98880.9222103379
932126400	197	98856.994762911
932130000	197	98855.8025894473
932133600	197	98813.9592710659
932137200	197	98739.7316057572
932140800	197	98616.996331794
932144400	197	98521.2239971026
932148000	197	98551.2239971026
932151600	197	98515.1514445295
932155200	197	98483.6590531842
932158800	197	98462.7686664853
932162400	197	98415.8041583303
932166000	197	98378.8396501754
932169600	198	98427.2981185587
932173200	198	98358.8412190584
932176800	198	98271.8767109035
932180400	198	98184.9122027485
932184000	198	98126.1043762121
932187600	198	98080.3336104038
932191200	198	98059.1398680571
932194800	198	98069.1398680572
932198400	198	98071.8751420204
