Unix	jday	Pressure
633830400	32	100353.350990887
633834000	32	100343.350990887
633837600	32	100363.350990887
633841200	32	100281.507672506
633844800	32	100216.388051615
633848400	32	100156.388051615
633852000	32	100276.388051615
633855600	32	100257.580225079
633859200	32	100246.688269497
633862800	32	100229.725330225
633866400	32	100261.568648607
633870000	32	100306.990056262
633873600	32	100446.990056262
633877200	32	100445.797882798
633880800	32	100488.531587879
633884400	32	100443.652777652
633888000	32	100419.725330225
633891600	32	100409.725330225
633895200	32	100433.652777652
633898800	32	100456.68983838
633902400	32	100505.496096034
633906000	32	100446.688269497
633909600	32	100443.652777652
633913200	32	100413.652777652
633916800	33	100483.652777652
633920400	33	100443.652777652
633924000	33	100399.42354346
633927600	33	100339.42354346
633931200	33	100336.688269497
633934800	33	100335.496096034
633938400	33	100322.76082207
633942000	33	100355.797882798
633945600	33	100358.533156762
633949200	33	100392.762390953
633952800	33	100408.533156762
633956400	33	100422.460604188
633960000	33	100378.533156762
633963600	33	100370.376475143
633967200	33	100384.605709335
633970800	33	100405.497664917
633974400	33	100348.534725645
633978000	33	100308.534725645
633981600	33	100245.799451681
633985200	33	100221.57021749
633988800	33	100231.57021749
633992400	33	100267.340983298
633996000	33	100258.533156762
633999600	33	100248.533156762
634003200	34	100318.533156762
634006800	34	100302.762390953
634010400	34	100313.954564417
634014000	34	100261.568648607
634017600	34	100198.533156762
634021200	34	100155.497664917
634024800	34	100207.340983298
634028400	34	100221.57021749
634032000	34	100235.799451681
634035600	34	100268.534725645
634039200	34	100255.799451681
634042800	34	100239.726899108
634046400	34	100225.497664917
634050000	34	100176.68983838
634053600	34	100156.68983838
634057200	34	100110.919072572
634060800	34	100072.762390953
634064400	34	100046.991625145
634068000	34	100021.870435371
634071600	34	100053.064177718
634075200	34	100101.870435371
634078800	34	100060.02711699
634082400	34	100030.02711699
634086000	34	99985.7978827983
634089600	35	99978.8333746433
634093200	35	99923.9545644169
634096800	35	99849.7253302252
634100400	35	99806.9916251449
634104000	35	99745.7978827983
634107600	35	99700.02711699
634111200	35	99734.9059272164
634114800	35	99701.8704353714
634118400	35	99765.7978827983
634122000	35	99796.9900562619
634125600	35	99828.8349435264
634129200	35	99808.8349435264
634132800	35	99732.7623909532
634136400	35	99721.8704353714
634140000	35	99601.8720042544
634143600	35	99581.5702174896
634147200	35	99578.8349435264
634150800	35	99564.9074960994
634154400	35	99614.9074960994
634158000	35	99631.8720042544
634161600	35	99637.6427700627
634165200	35	99624.9074960994
634168800	35	99600.6782619078
634172400	35	99608.8349435264
634176000	36	99675.7978827983
634179600	36	99713.062608835
634183200	36	99671.8704353714
634186800	36	99570.02711699
634190400	36	99502.7623909533
634194000	36	99461.5702174896
634197600	36	99521.8720042544
634201200	36	99551.8720042544
634204800	36	99561.8720042544
634208400	36	99597.9445568275
634212000	36	99591.8720042544
634215600	36	99596.1012384461
634219200	36	99540.9816175556
634222800	36	99514.0171094006
634226400	36	99460.9800486726
634230000	36	99417.9445568275
634233600	36	99377.9445568275
634237200	36	99344.0171094006
634240800	36	99347.0526012457
634244400	36	99384.3173272824
634248000	36	99387.3543880104
634251600	36	99347.3543880104
634255200	36	99283.1251538187
634258800	36	99224.3173272824
634262400	37	99270.0880930907
634266000	37	99230.0896619737
634269600	37	99173.1251538188
634273200	37	99103.1251538187
634276800	37	99031.9329803551
634280400	37	98977.3543880104
634284000	37	98981.9329803551
634287600	37	98979.1977063919
634291200	37	98955.2702589649
634294800	37	98943.4269405835
634298400	37	98919.1977063918
634302000	37	98913.4269405835
634305600	37	98910.3914487385
634309200	37	98896.1622145468
634312800	37	98846.1622145468
634316400	37	98753.4269405835
634320000	37	98673.4269405835
634323600	37	98637.3543880104
634327200	37	98690.0880930907
634330800	37	98710.0880930907
634334400	37	98718.2447747093
634338000	37	98732.1722221362
634341600	37	98722.1722221362
634345200	37	98732.1722221362
634348800	38	98763.1235849357
634352400	38	98806.1590767808
634356000	38	98820.3883109724
634359600	38	98803.4253717005
634363200	38	98730.3898798555
634366800	38	98677.3543880104
634370400	38	98569.4994931566
634374000	38	98586.7657880764
634377600	38	98606.7657880764
634381200	38	98632.8383406494
634384800	38	98591.6461671858
634388400	38	98560.4539937222
634392000	38	98624.3814411491
634395600	38	98642.5381227677
634399200	38	98639.5026309227
634402800	38	98592.2379048859
634406400	38	98583.4316472326
634410000	38	98594.3236028144
634413600	38	98711.2865420864
634417200	38	98829.1430058232
634420800	38	98930.9863242046
634424400	38	99009.1430058232
634428000	38	99044.9137716315
634431600	38	99087.6490455948
634435200	39	99130.034961405
634438800	39	99178.8412190584
634442400	39	99225.8041583304
634446000	39	99180.9237792209
634449600	39	99143.6590531842
634453200	39	99151.8157348027
634456800	39	99202.1159526845
634460400	39	99296.0434001114
634464000	39	99343.6574843011
634467600	39	99389.7300368742
634471200	39	99389.7300368742
634474800	39	99400.9222103379
634478400	39	99381.2224282196
634482000	39	99425.8010205643
