Unix	jday	Pressure
1130803200	305	100428.447590048
1130806800	305	100307.262243581
1130810400	305	100261.095187908
1130814000	305	100281.647774494
1130817600	305	100302.580556694
1130821200	305	100362.580556694
1130824800	305	100403.765903162
1130828400	305	100553.489609869
1130832000	305	100670.704171178
1130835600	305	100799.899020324
1130839200	305	100919.899020324
1130842800	305	101010.670232669
1130846400	305	101099.12780798
1130850000	305	101148.161087271
1130853600	305	101218.851514687
1130857200	305	101268.851514687
1130860800	305	101267.80400905
1130864400	305	101286.837288341
1130868000	305	101305.789782704
1130871600	305	101317.527715757
1130875200	305	101346.560995048
1130878800	305	101365.513489411
1130882400	305	101366.284701755
1130886000	305	101365.15641119
1130889600	306	101397.58477166
1130893200	306	101333.256908281
1130896800	306	101273.452416646
1130900400	306	101221.633698665
1130904000	306	101170.943271249
1130907600	306	101133.567140084
1130911200	306	101152.381793616
1130914800	306	101134.200511598
1130918400	306	101153.510084181
1130922000	306	101155.328802162
1130925600	306	101106.100014506
1130929200	306	101066.100014506
1130932800	306	100937.642439195
1130936400	306	100938.413651539
1130940000	306	100926.952011778
1130943600	306	100888.689944832
1130947200	306	100846.180799434
1130950800	306	100807.066735216
1130954400	306	100656.295522872
1130958000	306	100696.848109458
1130961600	306	100697.895615095
1130965200	306	100752.994690817
1130968800	306	100790.404760492
1130972400	306	100786.848109458
1130976000	307	100546.295522872
1130979600	307	100508.390534146
1130983200	307	100538.666827439
1130986800	307	100557.619321802
1130990400	307	100551.59010696
1130994000	307	100592.937023283
1130997600	307	100664.180037285
1131001200	307	100749.656665541
1131004800	307	100878.885453197
1131008400	307	100997.999517415
1131012000	307	101067.032796706
1131015600	307	101116.756503413
1131019200	307	101115.628212848
1131022800	307	101118.989355518
1131026400	307	101097.941849881
1131030000	307	101046.399425193
1131033600	307	101007.089852609
1131037200	307	100976.1231319
1131040800	307	100955.351919555
1131044400	307	100986.399425193
1131048000	307	101005.432704483
1131051600	307	101006.813559316
1131055200	307	100945.271134628
1131058800	307	100864.499922284
1131062400	308	100597.918120856
1131066000	308	100458.389922514
1131069600	308	100427.895003463
1131073200	308	100357.319299484
1131076800	308	100258.366805121
1131080400	308	100208.643098414
1131084000	308	100149.771388978
1131087600	308	100209.852173906
1131091200	308	100280.818894616
1131094800	308	100328.309749218
1131098400	308	100257.262243581
1131102000	308	100186.571816165
1131105600	308	99835.7198188927
1131109200	308	99785.4435255997
1131112800	308	99738.8046682692
1131116400	308	99758.609159904
1131120000	308	99706.5949335577
1131123600	308	99654.5807072113
1131127200	308	99365.0525088694
1131130800	308	99358.6668274387
1131134400	308	99409.9906263687
1131138000	308	99449.9906263687
1131141600	308	99488.7476123665
1131145200	308	99518.4713190736
1131148800	309	99262.0619086178
1131152400	309	99352.1426935456
1131156000	309	99413.1094142549
1131159600	309	99462.2234784734
1131163200	309	99551.9471851804
1131166800	309	99642.4421042316
1131170400	309	99900.7041711782
1131174000	309	100079.461157176
1131177600	309	100169.265648811
1131181200	309	100267.80400905
1131184800	309	100317.80400905
1131188400	309	100378.080302343
1131192000	309	100388.932299615
1131195600	309	100399.622727032
1131199200	309	100459.622727032
1131202800	309	100499.622727031
1131206400	309	100530.393939376
1131210000	309	100562.131872429
1131213600	309	100778.932299615
1131217200	309	100819.703511959
1131220800	309	100850.393939376
1131224400	309	100870.313154448
1131228000	309	100878.575221394
1131231600	309	100898.575221394
1131235200	310	101026.837288341
1131238800	310	101046.560995048
1131242400	310	101048.218143174
1131246000	310	101027.251422464
1131249600	310	101006.48021012
1131253200	310	101007.170637537
1131256800	310	101177.527715757
1131260400	310	101218.218143174
1131264000	310	101257.251422464
1131267600	310	101277.251422464
1131271200	310	101278.218143174
1131274800	310	101286.560995048
1131278400	310	101145.789782704
1131282000	310	101099.070140446
1131285600	310	101129.070140446
1131289200	310	101198.298928102
1131292800	310	101248.298928102
1131296400	310	101296.560995048
1131300000	310	101387.332207392
1131303600	310	101396.48021012
1131307200	310	101405.432704483
1131310800	310	101377.170637537
1131314400	310	101357.861064953
1131318000	310	101346.203916827
1131321600	311	101398.632277297
1131325200	311	101337.170637537
1131328800	311	101287.089852609
1131332400	311	101217.009067681
1131336000	311	101188.056573318
1131339600	311	101177.204576046
1131343200	311	101256.790441923
1131346800	311	101246.709656995
1131350400	311	101256.709656995
1131354000	311	101275.938444651
1131357600	311	101256.90516536
1131361200	311	101226.985950288
1131364800	311	101176.985950288
1131368400	311	101146.214737944
1131372000	311	101077.952670997
1131375600	311	101028.804668269
1131379200	311	101040.347092957
1131382800	311	101053.627450699
1131386400	311	101085.05515195
1131390000	311	101205.135936878
1131393600	311	101372.62679148
1131397200	311	101528.851514687
1131400800	311	101599.622727032
1131404400	311	101668.575221394
1131408000	312	101738.379713029
1131411600	312	101729.070140446
1131415200	312	101728.103419736
1131418800	312	101718.989355518
1131422400	312	101688.022634809
1131426000	312	101676.284701755
1131429600	312	101695.513489411
1131433200	312	101695.513489411
1131436800	312	101715.513489411
1131440400	312	101734.385198846
1131444000	312	101713.613986502
1131447600	312	101682.566480865
1131451200	312	101583.337693209
1131454800	312	101555.075626262
1131458400	312	101534.304413918
1131462000	312	101483.69477143
1131465600	312	101455.432704483
1131469200	312	101435.432704483
1131472800	312	101447.170637537
1131476400	312	101428.90857059
1131480000	312	101427.366145902
1131483600	312	101416.594933558
1131487200	312	101375.823721214
1131490800	312	101324.971723942
1131494400	313	101199.713721444
1131498000	313	101137.204576046
1131501600	313	101046.433363702
1131505200	313	100966.433363702
1131508800	313	100917.400084411
1131512400	313	100888.447590048
1131516000	313	100878.528374976
1131519600	313	100878.033455925
1131523200	313	100917.83794756
1131526800	313	100928.528374976
1131530400	313	100886.871226851
1131534000	313	100856.871226851
1131537600	313	100806.871226851
1131541200	313	100788.609159904
1131544800	313	100776.871226851
1131548400	313	100716.790441923
1131552000	313	100666.100014506
1131555600	313	100618.528374976
1131559200	313	100526.709656995
1131562800	313	100517.757162632
1131566400	313	100547.757162632
1131570000	313	100566.214737944
1131573600	313	100536.214737944
1131577200	313	100496.214737944
1131580800	314	100238.643098414
1131584400	314	100208.148179362
1131588000	314	100158.424472655
1131591600	314	100137.734045239
1131595200	314	100108.505257583
1131598800	314	100088.309749218
1131602400	314	99949.9668973436
1131606000	314	99976.410246309
1131609600	314	99991.6708918875
1131613200	314	100182.246595866
1131616800	314	100287.918732488
1131620400	314	100315.328802162
1131624000	314	100104.200511597
1131627600	314	100116.019229579
1131631200	314	100095.248017235
1131634800	314	100035.524310528
1131638400	314	99985.1672323068
1131642000	314	99956.0192295787
1131645600	314	99816.7904419228
1131649200	314	99858.0334559251
1131652800	314	99876.985950288
1131656400	314	99865.2480172346
1131660000	314	99806.2147379438
1131663600	314	99754.4768048904
1131667200	315	99425.086447379
1131670800	315	99324.7062517652
