Unix	jday	Pressure
1114905600	121	99332.7592531872
1114909200	121	99304.9043583334
1114912800	121	99294.9043583334
1114916400	121	99291.8688664884
1114920000	121	99271.8688664884
1114923600	121	99261.8688664884
1114927200	121	99210.9769109065
1114930800	121	99244.9059272164
1114934400	121	99297.9414190615
1114938000	121	99352.1706532532
1114941600	121	99337.9414190615
1114945200	121	99354.0139716346
1114948800	121	99346.1590767808
1114952400	121	99343.1235849357
1114956000	121	99346.1590767808
1114959600	121	99323.1235849357
1114963200	121	99297.3528191274
1114966800	121	99286.1606456638
1114970400	121	99286.1606456638
1114974000	121	99313.1251538187
1114977600	121	99331.9314114721
1114981200	121	99357.3528191274
1114984800	121	99349.1961375088
1114988400	121	99329.1961375088
1114992000	122	99348.304181927
1114995600	122	99311.0394558903
1114999200	122	99266.1590767808
1115002800	122	99246.1590767808
1115006400	122	99255.857290016
1115010000	122	99295.857290016
1115013600	122	99376.4474588331
1115017200	122	99423.062608835
1115020800	122	99448.5331567616
1115024400	122	99499.4251123434
1115028000	122	99550.3170679253
1115031600	122	99598.4737495439
1115035200	122	99667.581793962
1115038800	122	99736.3896204984
1115042400	122	99744.2460842352
1115046000	122	99741.5108102719
1115049600	122	99764.2460842352
1115053200	122	99801.5108102719
1115056800	122	99931.5108102719
1115060400	122	99974.2460842352
1115064000	122	100032.402765854
1115067600	122	100104.246084235
1115071200	122	100141.209023507
1115074800	122	100168.473749544
1115078400	123	100243.35255977
1115082000	123	100237.280007197
1115085600	123	100211.509241389
1115089200	123	100208.473749544
1115092800	123	100221.510810272
1115096400	123	100250.318636808
1115100000	123	100205.740044464
1115103600	123	100251.510810272
1115107200	123	100308.473749544
1115110800	123	100378.473749544
1115114400	123	100414.244515352
1115118000	123	100426.087833734
1115121600	123	100450.317067925
1115125200	123	100440.317067925
1115128800	123	100420.015281161
1115132400	123	100393.942728587
1115136000	123	100378.171962779
1115139600	123	100371.207454624
1115143200	123	100413.050773006
1115146800	123	100470.315499042
1115150400	123	100536.086264851
1115154000	123	100567.278438314
1115157600	123	100567.278438314
1115161200	123	100537.278438314
1115164800	124	100490.315499042
1115168400	124	100431.507672506
1115172000	124	100396.086264851
1115175600	124	100387.580225079
1115179200	124	100377.580225079
1115182800	124	100383.652777652
1115186400	124	100386.388051615
1115190000	124	100427.581793962
1115193600	124	100479.425112343
1115197200	124	100530.919072572
1115200800	124	100562.762390953
1115204400	124	100602.762390953
1115208000	124	100608.834943526
1115211600	124	100631.57021749
1115215200	124	100641.57021749
1115218800	124	100639.726899108
1115222400	124	100619.726899108
1115226000	124	100602.762390953
1115229600	124	100633.654346535
1115233200	124	100629.425112343
1115236800	124	100645.497664917
1115240400	124	100686.68983838
1115244000	124	100689.725330225
1115247600	124	100658.531587879
1115251200	125	100624.302353687
1115254800	125	100564.302353687
1115258400	125	100522.459035305
1115262000	125	100506.688269497
1115265600	125	100516.688269497
1115269200	125	100522.76082207
1115272800	125	100534.604140452
1115276400	125	100571.868866488
1115280000	125	100604.604140452
1115283600	125	100642.76082207
1115287200	125	100624.604140452
1115290800	125	100611.568648607
1115294400	125	100548.531587879
1115298000	125	100541.567079724
1115301600	125	100519.723761342
1115305200	125	100514.302353687
1115308800	125	100509.723761342
1115312400	125	100508.531587879
1115316000	125	100508.531587879
1115319600	125	100462.459035305
1115323200	125	100458.531587879
1115326800	125	100488.531587879
1115330400	125	100481.266861842
1115334000	125	100455.194309269
1115337600	126	100352.459035305
1115341200	126	100362.459035305
1115344800	126	100325.194309269
1115348400	126	100312.459035305
1115352000	126	100296.688269497
1115355600	126	100275.496096034
1115359200	126	100097.339414415
1115362800	126	100131.568648607
1115366400	126	100151.568648607
1115370000	126	100159.725330225
1115373600	126	100129.725330225
1115377200	126	100088.533156762
1115380800	126	100004.30392257
1115384400	126	99994.3039225699
1115388000	126	99964.3039225699
1115391600	126	99939.7253302252
1115395200	126	99901.5686486066
1115398800	126	99874.3039225699
1115402400	126	99834.3039225699
1115406000	126	99821.5686486066
1115409600	126	99824.6041404517
1115413200	126	99828.8333746433
1115416800	126	99780.6766930248
1115420400	126	99730.6766930248
1115424000	127	99634.6041404517
1115427600	127	99580.6766930248
1115431200	127	99510.6766930248
1115434800	127	99460.6766930248
1115438400	127	99392.5200114062
1115442000	127	99333.7121848698
1115445600	127	99226.4474588331
1115449200	127	99234.6041404517
1115452800	127	99224.6041404517
1115456400	127	99204.6041404517
1115460000	127	99188.5315878786
1115463600	127	99178.5315878786
1115467200	127	99156.6882694971
1115470800	127	99150.615716924
1115474400	127	99179.7237613422
1115478000	127	99169.7237613422
1115481600	127	99136.6867006141
1115485200	127	99139.4219745774
1115488800	127	99169.1217566957
1115492400	127	99203.3494220043
1115496000	127	99286.3849138494
1115499600	127	99362.7576843042
1115503200	127	99352.7576843042
1115506800	127	99358.5300189956
1115510400	128	99405.4945271505
1115514000	128	99355.4945271505
1115517600	128	99380.615716924
1115521200	128	99437.580225079
1115524800	128	99484.544733234
1115528400	128	99537.581793962
1115532000	128	99597.581793962
1115535600	128	99682.1603863067
1115539200	128	99747.581793962
1115542800	128	99795.1958781518
1115546400	128	99805.1958781518
1115550000	128	99808.2313699968
1115553600	128	99792.1588174237
1115557200	128	99823.3509908873
1115560800	128	99853.3509908873
1115564400	128	99869.1217566956
1115568000	128	99862.1572485407
1115571600	128	99862.1572485407
1115575200	128	99906.0846959676
1115578800	128	99943.3494220043
1115582400	128	99994.0005669221
1115586000	128	100044.300784804
1115589600	128	100034.300784804
1115593200	128	100008.228232231
