Unix	jday	Pressure
688953600	305	100228.90857059
688957200	305	100218.632277297
688960800	305	100188.355984004
688964400	305	100120.174701985
688968000	305	100071.498500915
688971600	305	100033.236433969
688975200	305	99943.5127272618
688978800	305	99934.479447971
688982400	305	99973.431942334
688986000	305	99982.7415149176
688989600	305	100013.869805482
688993200	305	100043.869805482
688996800	305	100071.084366792
689000400	305	100050.393939376
689004000	305	99973.1793780662
689007600	305	99923.1793780662
689011200	305	99904.0313753381
689014800	305	99904.8025876822
689018400	305	99944.2268837032
689022000	305	99943.9505904103
689025600	305	99944.9173111196
689029200	305	99934.307668631
689032800	305	99935.9648167566
689036400	305	99935.0788809751
689040000	306	100056.126386612
689043600	306	100057.173892249
689047200	306	100067.173892249
689050800	306	100077.450185542
689054400	306	100087.726478835
689058000	306	100117.726478835
689061600	306	100157.726478835
689065200	306	100216.955266491
689068800	306	100267.726478835
689072400	306	100298.416906252
689076000	306	100289.188118596
689079600	306	100295.712252489
689083200	306	100283.617241215
689086800	306	100274.307668631
689090400	306	100284.388453559
689094000	306	100294.388453559
689097600	306	100273.340947922
689101200	306	100273.340947922
689104800	306	100392.293442285
689108400	306	100421.326721575
689112000	306	100442.017148992
689115600	306	100442.097933919
689119200	306	100441.326721575
689122800	306	100441.326721575
689126400	307	100579.784296887
689130000	307	100560.555509231
689133600	307	100552.293442285
689137200	307	100531.603014868
689140800	307	100502.293442285
689144400	307	100494.031375338
689148000	307	100602.017148992
689151600	307	100652.017148992
689155200	307	100713.755082045
689158800	307	100782.788361336
689162400	307	100822.788361336
689166000	307	100863.835866973
689169600	307	100862.097933919
689173200	307	100903.145439557
689176800	307	100914.112160266
689180400	307	100914.112160266
689184000	307	100924.112160266
689187600	307	100943.835866973
689191200	307	101072.017148992
689194800	307	101123.064654629
689198400	307	101181.245936648
689202000	307	101210.555509231
689205600	307	101211.245936648
689209200	307	101220.19843101
689212800	308	101210.279215938
689216400	308	101222.017148992
689220000	308	101221.050428282
689223600	308	101200.969643355
689227200	308	101151.050428282
689230800	308	101140.969643355
689234400	308	101168.184204664
689238000	308	101169.922137718
689241600	308	101218.955417008
689245200	308	101249.922137718
689248800	308	101239.150925373
689252400	308	101229.150925373
689256000	308	101198.87463208
689259600	308	101177.827126443
689263200	308	101156.08919339
689266800	308	101117.136699027
689270400	308	101076.08919339
689274000	308	101047.055914099
689277600	308	101005.041687753
689281200	308	101016.008408462
689284800	308	101015.041687753
689288400	308	100975.732115169
689292000	308	100914.684609532
689295600	308	100834.684609532
689299200	309	100842.670383186
689302800	309	100782.589598258
