Unix	jday	Downward_Short-Wave_Rad_Flux
993945600	182	413.699974904684
993949200	182	413.699974904684
993952800	182	406.519086873818
993956400	182	382.021196045267
993960000	182	342.003139051164
993963600	182	290.176333854363
993967200	182	0
993970800	182	0
993974400	182	0
993978000	182	0
993981600	182	0
993985200	182	0
993988800	182	0
993992400	182	0
993996000	182	0
993999600	182	0
994003200	182	0
994006800	182	0
994010400	182	0
994014000	182	0
994017600	182	0
994021200	182	8.93117057799424
994024800	182	46.7060694753247
994028400	182	95.1822518908441
994032000	183	416.834479760279
994035600	183	416.834479760279
994039200	183	409.738702712527
994042800	183	385.026069402395
994046400	183	344.752229917587
994050000	183	292.686068464415
994053600	183	0
994057200	183	0
994060800	183	0
994064400	183	0
994068000	183	0
994071600	183	0
994075200	183	0
994078800	183	0
994082400	183	0
994086000	183	0
994089600	183	0
994093200	183	0
994096800	183	0
994100400	183	0
994104000	183	0
994107600	183	8.44754799339707
994111200	183	44.2655810170864
994114800	183	90.8012586727416
994118400	184	410.630776757565
994122000	184	410.630776757565
994125600	184	401.397130609986
994129200	184	377.344175863462
994132800	184	338.11631397685
994136400	184	287.202714430393
994140000	184	0
994143600	184	0
994147200	184	0
994150800	184	0
994154400	184	0
994158000	184	0
994161600	184	0
994165200	184	0
994168800	184	0
994172400	184	0
994176000	184	0
994179600	184	0
994183200	184	0
994186800	184	0
994190400	184	0
994194000	184	6.79336131093817
994197600	184	36.2767093018048
994201200	184	79.4032451262893
994204800	185	417.963925778997
994208400	185	417.963925778997
994212000	185	411.579978456557
994215600	185	387.392660328388
994219200	185	347.421545044917
994222800	185	295.422370293535
994226400	185	0
994230000	185	0
994233600	185	0
994237200	185	0
994240800	185	0
994244400	185	0
994248000	185	0
994251600	185	0
994255200	185	0
994258800	185	0
994262400	185	0
994266000	185	0
994269600	185	0
994273200	185	0
994276800	185	0
994280400	185	8.93803087166413
994284000	185	46.1933795848129
994287600	185	94.2634708562555
994291200	186	418.710279806341
994294800	186	418.710279806341
994298400	186	412.265475865976
994302000	186	387.998968738717
994305600	186	348.01085099248
994309200	186	296.085231767394
994312800	186	0
994316400	186	0
994320000	186	0
994323600	186	0
994327200	186	0
994330800	186	0
994334400	186	0
994338000	186	0
994341600	186	0
994345200	186	0
994348800	186	0
994352400	186	0
994356000	186	0
994359600	186	0
994363200	186	0
994366800	186	9.12995638790711
994370400	186	46.4274466691809
994374000	186	94.1744737394196
994377600	187	412.443128663306
994381200	187	412.443128663306
994384800	187	405.390791205022
994388400	187	381.179496210631
994392000	187	341.757932312474
994395600	187	290.740723319845
994399200	187	0
994402800	187	0
994406400	187	0
994410000	187	0
994413600	187	0
994417200	187	0
994420800	187	0
994424400	187	0
994428000	187	0
994431600	187	0
994435200	187	0
994438800	187	0
994442400	187	0
994446000	187	0
994449600	187	0
994453200	187	8.78421782478445
994456800	187	45.0204540857913
994460400	187	91.7399215253303
994464000	188	406.738247642443
994467600	188	406.738247642443
994471200	188	400.861805614575
994474800	188	377.759862946197
994478400	188	339.230962881789
994482000	188	288.890155501592
994485600	188	0
994489200	188	0
994492800	188	0
994496400	188	0
994500000	188	0
994503600	188	0
994507200	188	0
994510800	188	0
994514400	188	0
994518000	188	0
994521600	188	0
994525200	188	0
994528800	188	0
994532400	188	0
994536000	188	0
994539600	188	7.56567949559711
994543200	188	44.0965483825867
994546800	188	92.6079787159293
994550400	189	418.805616046006
994554000	189	418.805616046006
994557600	189	412.853207222612
994561200	189	389.168008771772
994564800	189	349.739766089243
994568400	189	298.263025223516
994572000	189	0
994575600	189	0
994579200	189	0
994582800	189	0
994586400	189	0
994590000	189	0
994593600	189	0
994597200	189	0
994600800	189	0
994604400	189	0
994608000	189	0
994611600	189	0
994615200	189	0
994618800	189	0
994622400	189	0
994626000	189	9.65791928750237
994629600	189	47.7541204347915
994633200	189	96.2231050517597
994636800	190	420.865025381857
994640400	190	420.865025381857
994644000	190	414.231005224406
994647600	190	390.216718011642
994651200	190	350.683470789799
994654800	190	299.215648235989
994658400	190	0
994662000	190	0
994665600	190	0
994669200	190	0
994672800	190	0
994676400	190	0
994680000	190	0
994683600	190	0
994687200	190	0
994690800	190	0
994694400	190	0
994698000	190	0
994701600	190	0
994705200	190	0
994708800	190	0
994712400	190	9.35814811037263
994716000	190	46.4312336527738
994719600	190	93.8468097384626
994723200	191	360.08610459201
994726800	191	360.08610459201
994730400	191	316.34751207463
994734000	191	264.961540420886
994737600	191	227.727644920968
994741200	191	192.44398903409
994744800	191	0
994748400	191	0
994752000	191	0
994755600	191	0
994759200	191	0
994762800	191	0
994766400	191	0
994770000	191	0
994773600	191	0
994777200	191	0
994780800	191	0
994784400	191	0
994788000	191	0
994791600	191	0
994795200	191	0
994798800	191	9.25453103618061
994802400	191	45.7864610748797
994806000	191	92.4995610099724
994809600	192	407.98996488589
994813200	192	407.98996488589
994816800	192	402.165591931767
994820400	192	379.225897758148
994824000	192	340.8514818581
994827600	192	290.649732228647
994831200	192	0
994834800	192	0
994838400	192	0
994842000	192	0
994845600	192	0
994849200	192	0
994852800	192	0
994856400	192	0
994860000	192	0
994863600	192	0
994867200	192	0
994870800	192	0
994874400	192	0
994878000	192	0
994881600	192	0
994885200	192	9.62183208645481
994888800	192	46.6220909612014
994892400	192	93.6690010495581
994896000	193	411.566823215142
994899600	193	411.566823215142
994903200	193	405.119995821597
994906800	193	381.463813522081
994910400	193	343.110743218533
994914000	193	293.120305096792
994917600	193	0
994921200	193	0
994924800	193	0
994928400	193	0
994932000	193	0
994935600	193	0
994939200	193	0
994942800	193	0
994946400	193	0
994950000	193	0
994953600	193	0
994957200	193	0
994960800	193	0
994964400	193	0
994968000	193	0
994971600	193	9.09196468093309
994975200	193	41.6352698827208
994978800	193	79.3520163514349
994982400	194	241.650264105383
994986000	194	241.650264105383
994989600	194	244.350227778578
994993200	194	251.380868011519
994996800	194	222.847446486158
995000400	194	188.024578243191
995004000	194	0
995007600	194	0
995011200	194	0
995014800	194	0
995018400	194	0
995022000	194	0
995025600	194	0
995029200	194	0
995032800	194	0
995036400	194	0
995040000	194	0
995043600	194	0
995047200	194	0
995050800	194	0
995054400	194	0
995058000	194	4.68738354191805
995061600	194	21.6912383598012
995065200	194	46.3365739043383
995068800	195	143.753888733789
995072400	195	143.753888733789
995076000	195	138.273845627957
995079600	195	138.101937850069
995083200	195	131.017702909379
995086800	195	116.400811748863
995090400	195	0
995094000	195	0
995097600	195	0
995101200	195	0
995104800	195	0
995108400	195	0
995112000	195	0
995115600	195	0
995119200	195	0
995122800	195	0
995126400	195	0
995130000	195	0
995133600	195	0
995137200	195	0
995140800	195	0
995144400	195	11.4572143412146
995148000	195	51.499629944422
995151600	195	101.530158580617
995155200	196	434.055777593123
995158800	196	434.055777593123
995162400	196	427.626257907362
995166000	196	403.176774186409
995169600	196	362.540795373409
995173200	196	309.926219449686
995176800	196	0
995180400	196	0
995184000	196	0
995187600	196	0
995191200	196	0
995194800	196	0
995198400	196	0
995202000	196	0
995205600	196	0
995209200	196	0
995212800	196	0
995216400	196	0
995220000	196	0
995223600	196	0
995227200	196	0
995230800	196	8.18363335233578
995234400	196	33.8216025197951
995238000	196	65.4711189575935
995241600	197	351.13779219065
995245200	197	351.13779219065
995248800	197	362.529289444685
995252400	197	347.71088776692
995256000	197	315.390745898187
995259600	197	270.674607352107
995263200	197	0
995266800	197	0
995270400	197	0
995274000	197	0
995277600	197	0
995281200	197	0
995284800	197	0
995288400	197	0
995292000	197	0
995295600	197	0
995299200	197	0
995302800	197	0
995306400	197	0
995310000	197	0
995313600	197	0
995317200	197	9.45396993191738
995320800	197	41.4460275208465
995324400	197	83.6102806624126
995328000	198	393.344667662913
995331600	198	393.344667662913
995335200	198	390.848362965688
995338800	198	366.571128799254
995342400	198	325.951573370032
995346000	198	277.900180635521
995349600	198	0
995353200	198	0
995356800	198	0
995360400	198	0
995364000	198	0
995367600	198	0
995371200	198	0
995374800	198	0
995378400	198	0
995382000	198	0
995385600	198	0
995389200	198	0
995392800	198	0
995396400	198	0
995400000	198	0
995403600	198	10.2144852382183
995407200	198	36.1910618422771
995410800	198	59.8417727984037
995414400	199	90.5245052118516
995418000	199	90.5245052118516
995421600	199	115.782319022784
995425200	199	137.985227875763
995428800	199	142.762036629691
995432400	199	130.915282065313
995436000	199	0
995439600	199	0
995443200	199	0
995446800	199	0
995450400	199	0
995454000	199	0
995457600	199	0
995461200	199	0
995464800	199	0
995468400	199	0
995472000	199	0
995475600	199	0
995479200	199	0
995482800	199	0
995486400	199	0
995490000	199	6.58548499830732
995493600	199	28.9141484223512
995497200	199	58.9418804084477
995500800	200	294.40821335334
995504400	200	294.40821335334
995508000	200	300.25966520911
995511600	200	275.761962162269
995515200	200	246.112826193116
995518800	200	210.244492611788
995522400	200	0
995526000	200	0
995529600	200	0
995533200	200	0
995536800	200	0
995540400	200	0
995544000	200	0
995547600	200	0
995551200	200	0
995554800	200	0
995558400	200	0
995562000	200	0
995565600	200	0
995569200	200	0
995572800	200	0
995576400	200	9.17674651011247
995580000	200	39.4329711813475
995583600	200	84.2139877731638
995587200	201	424.188497739741
995590800	201	424.188497739741
995594400	201	416.875440944281
995598000	201	388.064063809168
995601600	201	345.903487284592
995605200	201	295.128405849043
995608800	201	0
995612400	201	0
995616000	201	0
995619600	201	0
995623200	201	0
995626800	201	0
995630400	201	0
995634000	201	0
995637600	201	0
995641200	201	0
995644800	201	0
995648400	201	0
995652000	201	0
995655600	201	0
995659200	201	0
995662800	201	10.8748189444114
995666400	201	43.1765062395507
995670000	201	86.9322889070715
995673600	202	425.127755785294
995677200	202	425.127755785294
995680800	202	420.46512081912
995684400	202	398.706183452141
995688000	202	361.27961018759
995691600	202	311.524924479139
995695200	202	0
995698800	202	0
995702400	202	0
995706000	202	0
995709600	202	0
995713200	202	0
995716800	202	0
995720400	202	0
995724000	202	0
995727600	202	0
995731200	202	0
995734800	202	0
995738400	202	0
995742000	202	0
995745600	202	0
995749200	202	12.9859968245907
995752800	202	54.5026383159896
995756400	202	105.332755959347
995760000	203	441.55797619019
995763600	203	441.55797619019
995767200	203	435.979337208405
995770800	203	412.663653175917
995774400	203	373.582600482727
995778000	203	322.174718976843
995781600	203	0
995785200	203	0
995788800	203	0
995792400	203	0
995796000	203	0
995799600	203	0
995803200	203	0
995806800	203	0
995810400	203	0
995814000	203	0
995817600	203	0
995821200	203	0
995824800	203	0
995828400	203	0
995832000	203	0
995835600	203	14.1544528722112
995839200	203	57.1716954915975
995842800	203	108.862173425481
995846400	204	443.86275843907
995850000	204	443.86275843907
995853600	204	438.42897049897
995857200	204	415.675530212605
995860800	204	377.42742664645
995864400	204	326.143461398791
995868000	204	0
995871600	204	0
995875200	204	0
995878800	204	0
995882400	204	0
995886000	204	0
995889600	204	0
995893200	204	0
995896800	204	0
995900400	204	0
995904000	204	0
995907600	204	0
995911200	204	0
995914800	204	0
995918400	204	0
995922000	204	6.06264573674652
995925600	204	28.7215535099482
995929200	204	68.0845316197255
995932800	205	359.263179365801
995936400	205	359.263179365801
995940000	205	393.201139336077
995943600	205	381.076607486464
995947200	205	332.104714372639
995950800	205	281.588061610125
995954400	205	0
995958000	205	0
995961600	205	0
995965200	205	0
995968800	205	0
995972400	205	0
995976000	205	0
995979600	205	0
995983200	205	0
995986800	205	0
995990400	205	0
995994000	205	0
995997600	205	0
996001200	205	0
996004800	205	0
996008400	205	14.4047773413102
996012000	205	55.5949218289056
996015600	205	104.00300904136
996019200	206	381.001121301512
996022800	206	381.001121301512
996026400	206	352.04902117761
996030000	206	325.064232819254
996033600	206	291.795929294313
996037200	206	250.488510018858
996040800	206	0
996044400	206	0
996048000	206	0
996051600	206	0
996055200	206	0
996058800	206	0
996062400	206	0
996066000	206	0
996069600	206	0
996073200	206	0
996076800	206	0
996080400	206	0
996084000	206	0
996087600	206	0
996091200	206	0
996094800	206	2.76532508453085
996098400	206	11.1738906112088
996102000	206	23.1397957433434
996105600	207	114.611691056124
996109200	207	114.611691056124
996112800	207	117.928364913535
996116400	207	117.453743066707
996120000	207	107.075242325113
996123600	207	91.7249341395484
996127200	207	0
996130800	207	0
996134400	207	0
996138000	207	0
996141600	207	0
996145200	207	0
996148800	207	0
996152400	207	0
996156000	207	0
996159600	207	0
996163200	207	0
996166800	207	0
996170400	207	0
996174000	207	0
996177600	207	0
996181200	207	10.9998485871738
996184800	207	42.7603300377537
996188400	207	82.1244734745781
996192000	208	324.839493830867
996195600	208	324.839493830867
996199200	208	295.381347288327
996202800	208	286.61173543931
996206400	208	275.428016326372
996210000	208	245.302236671677
996213600	208	0
996217200	208	0
996220800	208	0
996224400	208	0
996228000	208	0
996231600	208	0
996235200	208	0
996238800	208	0
996242400	208	0
996246000	208	0
996249600	208	0
996253200	208	0
996256800	208	0
996260400	208	0
996264000	208	0
996267600	208	3.10135311223069
996271200	208	10.0962944930941
996274800	208	18.2203296540052
996278400	209	47.0261214835613
996282000	209	47.0261214835613
996285600	209	49.6770223251072
996289200	209	52.3452223055003
996292800	209	49.6833621058863
996296400	209	43.6114277231537
996300000	209	0
996303600	209	0
996307200	209	0
996310800	209	0
996314400	209	0
996318000	209	0
996321600	209	0
996325200	209	0
996328800	209	0
996332400	209	0
996336000	209	0
996339600	209	0
996343200	209	0
996346800	209	0
996350400	209	0
996354000	209	10.5315505470126
996357600	209	32.7886035559123
996361200	209	53.3610942844243
996364800	210	103.903016273782
996368400	210	103.903016273782
996372000	210	79.722199734919
996375600	210	63.8374010218851
996379200	210	54.2361334633052
996382800	210	46.0817722324988
996386400	210	0
996390000	210	0
996393600	210	0
996397200	210	0
996400800	210	0
996404400	210	0
996408000	210	0
996411600	210	0
996415200	210	0
996418800	210	0
996422400	210	0
996426000	210	0
996429600	210	0
996433200	210	0
996436800	210	0
996440400	210	20.2919745381776
996444000	210	69.1234956968987
996447600	210	125.733507425884
996451200	211	490.808953208361
996454800	211	490.808953208361
996458400	211	484.142945662526
996462000	211	459.467566459278
996465600	211	418.43394217865
996469200	211	364.092791636596
996472800	211	0
996476400	211	0
996480000	211	0
996483600	211	0
996487200	211	0
996490800	211	0
996494400	211	0
996498000	211	0
996501600	211	0
996505200	211	0
996508800	211	0
996512400	211	0
996516000	211	0
996519600	211	0
996523200	211	0
996526800	211	2.08597583006422
996530400	211	6.93246237956061
996534000	211	12.515591818678
996537600	212	119.54967325924
996541200	212	119.54967325924
996544800	212	150.062830279465
996548400	212	170.816310311405
996552000	212	179.242682089008
996555600	212	168.672094475998
996559200	212	0
996562800	212	0
996566400	212	0
996570000	212	0
996573600	212	0
996577200	212	0
996580800	212	0
996584400	212	0
996588000	212	0
996591600	212	0
996595200	212	0
996598800	212	0
996602400	212	0
996606000	212	0
996609600	212	0.0045483810700623
996613200	212	3.39644993801921
996616800	212	10.0125160164075
996620400	212	16.5911475275041
