Unix	jday	Pressure
1257033600	305	100884.142844063
1257037200	305	100775.109564772
1257040800	305	100695.028779844
1257044400	305	100585.305073137
1257048000	305	100466.352578774
1257051600	305	100357.319299484
1257055200	305	100230.956735446
1257058800	305	100230.347092957
1257062400	305	100200.26630803
1257066000	305	100169.575880613
1257069600	305	100131.394598595
1257073200	305	100111.313813667
1257076800	305	99880.5426013226
1257080400	305	99820.5426013226
1257084000	305	99853.2133165757
1257087600	305	99940.6233862504
1257091200	305	99929.6566655411
1257094800	305	99938.885453197
1257098400	305	99779.6566655411
1257102000	305	99848.1142408529
1257105600	305	99908.1142408529
1257109200	305	99950.8420120086
1257112800	305	99960.9227969364
1257116400	305	99932.4652216247
1257120000	306	99931.4985009154
1257123600	306	99891.9126350388
1257127200	306	99859.8984086924
1257130800	306	99838.2751990764
1257134400	306	99827.5039867323
1257138000	306	99835.7660536788
1257141600	306	99845.7660536788
1257145200	306	99868.2751990764
1257148800	306	99937.5847716601
1257152400	306	99987.861064953
1257156000	306	99978.6322772971
1257159600	306	99968.6322772971
1257163200	306	100059.679782934
1257166800	306	100069.760567862
1257170400	306	100101.498500915
1257174000	306	100148.989355518
1257177600	306	100178.989355518
1257181200	306	100228.989355518
1257184800	306	100300.036861155
1257188400	306	100408.298928102
1257192000	306	100487.251422464
1257195600	306	100535.513489411
1257199200	306	100505.15641119
1257202800	306	100464.108905553
1257206400	307	100433.061399916
1257210000	307	100352.013894279
1257213600	307	100353.394749112
1257217200	307	100323.394749112
1257220800	307	100253.394749112
1257224400	307	100194.361469821
1257228000	307	100134.556978186
1257231600	307	100085.685268751
1257235200	307	100044.914056407
1257238800	307	99976.1570704092
1257242400	307	99885.385858065
1257246000	307	99784.8909390138
1257249600	307	99413.2337908882
1257253200	307	99298.0334559251
1257256800	307	99259.5758806133
1257260400	307	99258.3328666111
1257264000	307	99277.285360974
1257267600	307	99284.4999222835
1257271200	307	99171.8292070304
1257274800	307	99183.2677293978
1257278400	307	99219.8726482187
1257282000	307	99233.4292992534
1257285600	307	99260.6438605629
1257289200	307	99280.6438605629
1257292800	308	99137.8584218724
1257296400	308	99169.0206509468
1257300000	308	99229.8726482187
1257303600	308	99293.01516513
1257307200	308	99409.1617464899
1257310800	308	99566.2981659523
1257314400	308	99707.0693782964
1257318000	308	99941.6369533779
1257321600	308	100138.909182222
1257325200	308	100287.66616822
1257328800	308	100337.113581634
1257332400	308	100366.560995048
1257336000	308	100273.69477143
1257339600	308	100135.927623534
1257343200	308	100116.894344244
1257346800	308	100156.48021012
1257350400	308	100176.48021012
1257354000	308	100187.44693083
1257357600	308	100168.298928102
1257361200	308	100167.527715757
1257364800	308	100177.251422464
1257368400	308	100178.022634809
1257372000	308	100128.713062225
1257375600	308	100089.679782934
1257379200	309	100099.760567862
1257382800	309	100087.941849881
1257386400	309	100058.632277297
1257390000	309	100037.861064953
1257393600	309	100017.861064953
1257397200	309	100027.366145902
1257400800	309	99907.6424391948
1257404400	309	99918.6899448318
1257408000	309	100047.918732488
1257411600	309	100168.195025781
1257415200	309	100259.323316345
1257418800	309	100340.370821983
1257422400	309	100291.142034327
1257426000	309	100401.142034327
1257429600	309	100511.913246671
1257433200	309	100649.404101273
1257436800	309	100769.12780798
1257440400	309	100898.080302343
1257444000	309	101087.80400905
1257447600	309	101247.032796706
1257451200	309	101326.756503413
1257454800	309	101374.742277067
1257458400	309	101404.465983774
1257462000	309	101423.418478137
1257465600	310	101434.880117897
1257469200	310	101424.960902825
1257472800	310	101434.603824604
1257476400	310	101454.603824604
1257480000	310	101493.83261226
1257483600	310	101534.028120625
1257487200	310	101534.304413918
