Unix	jday	Pressure
1254355200	274	99658.1373582459
1254358800	274	99607.0898526089
1254362400	274	99517.0090676811
1254366000	274	99427.6994950974
1254369600	274	99396.0423469718
1254373200	274	99377.6994950974
1254376800	274	99407.8950034626
1254380400	274	99428.9425090997
1254384000	274	99468.5283749762
1254387600	274	99508.5283749762
1254391200	274	99519.4950956855
1254394800	274	99526.985950288
1254398400	274	99426.985950288
1254402000	274	99386.9051653602
1254405600	274	99365.2480172346
1254409200	274	99315.9384446509
1254412800	274	99265.9384446509
1254416400	274	99215.2480172346
1254420000	274	99083.7863774741
1254423600	274	99105.6050954553
1254427200	274	99134.5575898182
1254430800	274	99116.2955228716
1254434400	274	99056.0192295787
1254438000	274	98965.7429362858
1254441600	275	98785.662151358
1254445200	275	98696.0192295787
1254448800	275	98675.8813887482
1254452400	275	98718.2526933153
1254456000	275	98759.7143330758
1254459600	275	98799.5188247106
1254463200	275	98831.0612493989
1254466800	275	98931.1420343267
1254470400	275	99042.8799673801
1254474000	275	99161.832461743
1254477600	275	99220.0137437618
1254481200	275	99278.2758107084
1254484800	275	99209.3233163455
1254488400	275	99229.2425314177
1254492000	275	99277.7808916572
1254495600	275	99264.9954529667
1254499200	275	99223.9479473297
1254502800	275	99203.9479473297
1254506400	275	99153.9479473297
1254510000	275	99165.3288021623
1254513600	275	99164.2812965253
1254517200	275	99131.6105812722
1254520800	275	99041.9676594929
1254524400	275	98970.3105113673
1254528000	276	99031.715095225
1254531600	276	99033.5338132062
1254535200	276	99045.2717462597
1254538800	276	99055.2717462597
1254542400	276	99114.5005339155
1254546000	276	99173.7293215714
1254549600	276	99265.2717462597
1254553200	276	99366.3192518968
1254556800	276	99497.1712491687
1254560400	276	99620.4516069104
1254564000	276	99740.5323918381
1254567600	276	99860.5323918381
1254571200	276	99899.8419644218
1254574800	276	100007.66616822
1254578400	276	100057.470659855
1254582000	276	100117.470659855
1254585600	276	100218.518165492
1254589200	276	100348.59895042
1254592800	276	100498.59895042
1254596400	276	100630.336883473
1254600000	276	100760.336883473
1254603600	276	100879.370162764
1254607200	276	100970.141375108
