Unix	jday	Pressure
709948800	183	99505.1927403857
709952400	183	99455.4929582675
709956000	183	99415.7947450323
709959600	183	99391.2652929589
709963200	183	99405.4945271505
709966800	183	99421.2652929588
709970400	183	99515.4945271505
709974000	183	99529.7221924592
709977600	183	99567.6380634137
709981200	183	99595.7947450323
709984800	183	99595.7947450323
709988400	183	99590.373337377
709992000	183	99537.3378455319
709995600	183	99571.2652929588
709999200	183	99571.2652929588
710002800	183	99561.2652929589
710006400	183	99561.2652929589
710010000	183	99556.6867006141
710013600	183	99546.3849138494
710017200	183	99535.4929582675
710020800	183	99535.4929582675
710024400	183	99555.4929582675
710028000	183	99551.5655108406
710031600	183	99524.6010026856
710035200	184	99421.8657287223
710038800	184	99373.7090471038
710042400	184	99306.7445389488
710046000	184	99232.8170915219
710049600	184	99128.889644095
710053200	184	99043.1188782867
710056800	184	98954.6619787864
710060400	184	98904.6619787863
710064000	184	98843.7715920875
710067600	184	98720.7361002425
710071200	184	98663.1204471697
710074800	184	98614.6619787864
710078400	184	98523.7106159868
710082000	184	98530.6751241418
710085600	184	98564.9043583334
710089200	184	98560.9769109065
710092800	184	98510.0849553247
710096400	184	98467.6990395144
710100000	184	98412.8186604049
710103600	184	98426.7461078318
710107200	184	98455.5539343682
710110800	184	98510.9753420235
710114400	184	98540.9753420235
710118000	184	98560.9753420235
710121600	185	98654.6025715687
710125200	185	98684.6025715687
710128800	185	98678.8318057603
710132400	185	98668.8318057603
710136000	185	98688.8318057603
710139600	185	98707.6396322967
710143200	185	98777.6396322967
710146800	185	98803.410398105
710150400	185	98818.8318057603
710154000	185	98857.6396322967
710157600	185	98843.7121848698
710161200	185	98831.6280558243
710164800	185	98762.820229288
710168400	185	98744.6635476694
710172000	185	98702.8202292879
710175600	185	98665.5555032512
710179200	185	98656.7476767148
710182800	185	98666.7476767148
710186400	185	98640.6766930248
710190000	185	98640.6766930248
710193600	185	98730.9784797895
710197200	185	98760.0865242077
710200800	185	98758.8927818611
710204400	185	98762.820229288
710208000	186	98678.8927818611
710211600	186	98641.9282737061
710215200	186	98609.1929997428
710218800	186	98601.9282737061
710222400	186	98594.9653344341
710226000	186	98584.9653344341
710229600	186	98589.1945686258
710233200	186	98546.8086528156
710236800	186	98532.2300604708
710240400	186	98505.2655523159
710244000	186	98472.8812053887
710247600	186	98437.1104395803
710251200	186	98388.304181927
710254800	186	98326.4608635456
710258400	186	98286.4608635456
710262000	186	98232.2316293539
710265600	186	98229.4963553906
710269200	186	98222.2316293539
710272800	186	98316.1606456638
710276400	186	98267.0526012456
710280000	186	98192.823367054
710283600	186	98187.0526012456
710287200	186	98168.8959196271
710290800	186	98134.3173272824
710294400	187	98078.0039640452
710298000	187	98002.2331982369
710301600	187	97922.2331982369
710305200	187	97822.5349850017
