Unix	jday	Pressure
780969600	274	101048.817576178
780973200	274	101008.541282885
780976800	274	100957.493777248
780980400	274	100918.460497957
780984000	274	100918.541282885
780987600	274	100947.850855469
780991200	274	101039.508003594
780994800	274	101048.541282885
780998400	274	101090.279215938
781002000	274	101139.312495229
781005600	274	101150.279215938
781009200	274	101170.279215938
781012800	274	101110.555509231
781016400	274	101090.360000866
781020000	274	101100.360000866
781023600	274	101120.440785794
781027200	274	101140.360000866
781030800	274	101179.588788522
781034400	274	101229.508003594
781038000	274	101247.574562176
781041600	274	101288.34577452
781045200	274	101317.574562176
781048800	274	101307.217483955
781052400	274	101296.250763246
781056000	275	101257.907911371
781059600	275	101206.745682297
781063200	275	101148.48361535
781066800	275	101117.712403006
781070400	275	101127.988696299
781074000	275	101147.907911371
781077600	275	101187.136699027
781081200	275	101176.169978318
781084800	275	101205.398765974
781088400	275	101216.365486683
781092000	275	101215.398765974
781095600	275	101206.365486683
781099200	275	101185.317981046
781102800	275	101156.008408462
781106400	275	101145.317981046
781110000	275	101126.08919339
781113600	275	101106.08919339
781117200	275	101097.055914099
781120800	275	101075.398765974
781124400	275	101097.055914099
781128000	275	101077.055914099
781131600	275	101045.317981046
781135200	275	100966.08919339
781138800	275	100915.732115169
781142400	276	100905.812900097
781146000	276	100858.241260567
781149600	276	100837.55083315
781153200	276	100797.746341516
781156800	276	100756.008408462
781160400	276	100706.008408462
781164000	276	100678.713062225
781167600	276	100697.332207392
781171200	276	100728.103419736
781174800	276	100659.565059497
781178400	276	100619.565059497
781182000	276	100618.793847153
781185600	276	100558.793847153
781189200	276	100529.565059497
781192800	276	100429.565059497
781196400	276	100349.84135279
781200000	276	100320.808073499
781203600	276	100309.922137718
781207200	276	100219.565059497
781210800	276	100198.713062225
781214400	276	100148.793847153
781218000	276	100076.284701755
781221600	276	99978.7938471527
781225200	276	99899.484274569
781228800	277	99919.2887662039
781232400	277	99857.4700482227
781236000	277	99777.1937549297
781239600	277	99698.160475639
781243200	277	99638.436768932
781246800	277	99608.436768932
781250400	277	99758.0226348086
781254000	277	99777.2514224644
781257600	277	99826.2847017551
781261200	277	99829.8413527898
781264800	277	99809.9221377175
781268400	277	99789.9221377175
781272000	277	99799.0701404456
781275600	277	99769.0701404456
781279200	277	99759.0701404456
781282800	277	99738.3797130293
781286400	277	99730.1176460827
781290000	277	99730.1176460827
781293600	277	99779.4272186664
781297200	277	99800.3939393757
781300800	277	99799.4272186664
781304400	277	99760.1176460827
781308000	277	99700.1176460827
781311600	277	99669.1509253734
781315200	278	99779.760567862
781318800	278	99740.5317802061
781322400	278	99720.7272885713
781326000	278	99709.6797829342
781329600	278	99689.6797829342
781333200	278	99689.6797829342
781336800	278	99698.9085705901
781340400	278	99689.6797829342
781344000	278	99738.2181431737
781347600	278	99788.2181431737
781351200	278	99788.2181431737
781354800	278	99788.2181431737
781358400	278	99729.2656488108
