Unix	jday	Pressure
1217548800	214	98321.6946209126
1217552400	214	98299.461768808
1217556000	214	98249.1046905872
1217559600	214	98229.5996096384
1217563200	214	98248.5521040014
1217566800	214	98258.6328889291
1217570400	214	98330.2900370548
1217574000	214	98368.5521040014
1217577600	214	98389.3233163455
1217581200	214	98409.2425314177
1217584800	214	98398.9662381247
1217588400	214	98407.2283050713
1217592000	214	98367.3090899991
1217595600	214	98386.537877655
1217599200	214	98397.2283050713
1217602800	214	98436.2615843621
1217606400	214	98415.9045061413
1217610000	214	98387.6424391948
1217613600	214	98369.3803722482
1217617200	214	98379.3803722482
1217620800	214	98418.4136515389
1217624400	214	98468.4136515389
1217628000	214	98458.1373582459
1217631600	214	98437.3661459018
1217635200	215	98418.3328666111
1217638800	215	98327.3661459018
1217642400	215	98248.4136515389
1217646000	215	98199.8752912994
1217649600	215	98159.1040789552
1217653200	215	98111.6132243528
1217656800	215	98071.4985009154
1217660400	215	98041.4177159876
1217664000	215	98021.6940092806
1217667600	215	97984.5602328988
1217671200	215	97934.4794479711
1217674800	215	97866.2981659522
1217678400	215	97805.6077385359
1217682000	215	97706.655244173
1217685600	215	97667.8982581752
1217689200	215	97666.2411100496
1217692800	215	97648.9457638123
1217696400	215	97658.2553363959
1217700000	215	97689.7977610842
1217703600	215	97748.3361213237
1217707200	215	97848.2553363959
1217710800	215	97947.4841240518
1217714400	215	98005.7461909984
1217718000	215	98065.6654060706
1217721600	216	98172.108755036
1217725200	216	98211.1420343267
1217728800	216	98249.1278079803
1217732400	216	98289.8182353967
1217736000	216	98320.5894477408
1217739600	216	98360.508662813
1217743200	216	98419.3803722482
1217746800	216	98488.6899448318
1217750400	216	98557.9187324877
1217754000	216	98618.609159904
1217757600	216	98659.6566655411
1217761200	216	98718.885453197
1217764800	216	98787.1475201436
1217768400	216	98848.9662381248
1217772000	216	98929.6566655411
1217775600	216	99000.4278778852
1217779200	216	99070.508662813
1217782800	216	99149.7374504689
1217786400	216	99280.0945286896
1217790000	216	99388.2758107084
1217793600	216	99496.537877655
1217797200	216	99607.5853832921
1217800800	216	99687.5853832921
1217804400	216	99748.3565956362
1217808000	217	99868.3565956362
1217811600	217	99908.0803023433
1217815200	217	99958.9322996152
1217818800	217	99998.6560063222
1217822400	217	100059.703511959
1217826000	217	100118.73679125
1217829600	217	100187.965578906
1217833200	217	100267.194366562
1217836800	217	100357.470659855
1217840400	217	100457.827738075
1217844000	217	100528.518165492
1217847600	217	100617.827738075
1217851200	217	100588.518165492
1217854800	217	100628.322657127
1217858400	217	100679.979805252
1217862000	217	100708.241872199
1217865600	217	100727.113581634
1217869200	217	100735.375648581
1217872800	217	100775.789782704
1217876400	217	100815.01857036
1217880000	217	100845.01857036
1217883600	217	100854.937785432
1217887200	217	100814.166573088
1217890800	217	100773.476145672
1217894400	218	100685.133293797
1217898000	218	100616.180799434
1217901600	218	100576.180799434
1217905200	218	100557.147520144
1217908800	218	100545.685880383
1217912400	218	100525.962173676
1217916000	218	100519.16174649
1217919600	218	100577.700106729
1217923200	218	100597.700106729
1217926800	218	100597.700106729
1217930400	218	100615.962173676
1217934000	218	100617.700106729
1217937600	218	100569.518824711
1217941200	218	100618.552104001
1217944800	218	100670.013743762
1217948400	218	100710.013743762
1217952000	218	100728.275810708
1217955600	218	100758.275810708
1217959200	218	100809.047023053
1217962800	218	100879.047023053
1217966400	218	100967.309089999
1217970000	218	101026.537877655
1217973600	218	101037.504598364
1217977200	218	101056.814170948
1217980800	219	101017.585383292
1217984400	219	101009.047023053
1217988000	219	101018.080302343
1217991600	219	101010.23236952
1217995200	219	101050.036861155
1217998800	219	101110.036861155
1218002400	219	101199.265648811
1218006000	219	101297.80400905
1218009600	219	101367.032796706
1218013200	219	101415.375648581
1218016800	219	101435.01857036
