Unix	jday	Pressure
1093996800	245	98820.3675672699
1094000400	245	98807.3635028212
1094004000	245	98827.3064469185
1094007600	245	98958.8488716068
1094011200	245	99018.6533632416
1094014800	245	99058.3770699487
1094018400	245	99037.5250726768
1094022000	245	99028.9867124372
1094025600	245	99058.0199917279
1094029200	245	99089.4816314884
1094032800	245	99069.2861231233
1094036400	245	99029.2861231233
1094040000	245	98881.2195645418
1094043600	245	98870.8054304184
1094047200	245	98861.5766427626
1094050800	245	98823.314575816
1094054400	245	98783.314575816
1094058000	245	98743.314575816
1094061600	245	98704.2812965253
1094065200	245	98704.0050032323
1094068800	245	98725.5474279206
1094072400	245	98776.5949335577
1094076000	245	98796.9520117784
1094079600	245	98818.2758107084
1094083200	246	98891.9132466708
1094086800	246	98925.4698977055
1094090400	246	99023.731964652
1094094000	246	99120.3708219826
1094097600	246	99169.5996096384
1094101200	246	99200.3708219826
1094104800	246	99293.2370456008
1094108400	246	99362.5466181845
1094112000	246	99452.8229114774
1094115600	246	99533.0992047704
1094119200	246	99603.1799896982
1094122800	246	99663.9512020423
1094126400	246	99764.9987076794
1094130000	246	99834.7224143864
1094133600	246	99933.9512020423
1094137200	246	100012.213268989
1094140800	246	100042.903696405
1094144400	246	100082.627403112
1094148000	246	100161.579897475
1094151600	246	100201.579897475
1094155200	246	100269.761179494
1094158800	246	100339.484886201
1094162400	246	100371.222819254
1094166000	246	100399.208592908
1094169600	247	100439.979805252
1094173200	247	100409.979805252
1094176800	247	100389.013084543
1094180400	247	100359.703511959
1094184000	247	100379.703511959
1094187600	247	100408.73679125
1094191200	247	100477.884793978
1094194800	247	100507.194366562
1094198400	247	100536.146860925
1094202000	247	100556.146860925
1094205600	247	100566.146860925
1094209200	247	100565.099355288
1094212800	247	100494.328142943
1094216400	247	100465.099355288
1094220000	247	100455.099355288
1094223600	247	100445.180140215
1094227200	247	100415.01857036
1094230800	247	100395.294863653
1094234400	247	100393.280637306
1094238000	247	100413.556930599
1094241600	247	100454.442866381
1094245200	247	100493.395360744
1094248800	247	100463.395360744
1094252400	247	100424.442866381
1094256000	248	100284.362081453
1094259600	248	100243.590869109
1094263200	248	100165.605095455
1094266800	248	100125.685880383
1094270400	248	100126.652601092
1094274000	248	100135.962173676
1094277600	248	100077.009679313
1094281200	248	100136.652601092
1094284800	248	100147.504598364
1094288400	248	100177.228305071
1094292000	248	100205.490372018
1094295600	248	100226.261584362
1094299200	248	100056.261584362
1094302800	248	100076.952011778
1094306400	248	100103.476145672
1094310000	248	100095.214078725
1094313600	248	100094.442866381
1094317200	248	100094.523651309
1094320800	248	100027.80400905
1094324400	248	100109.541942104
1094328000	248	100231.360660085
1094331600	248	100372.131872429
1094335200	248	100492.131872429
1094338800	248	100601.16515172
1094342400	249	100709.622727032
1094346000	249	100749.622727032
1094349600	249	100829.622727032
1094353200	249	100917.884793978
1094356800	249	101017.965578906
1094360400	249	101127.194366562
1094364000	249	101256.146860925
1094367600	249	101327.965578906
1094371200	249	101417.965578906
1094374800	249	101537.965578906
1094378400	249	101657.884793978
1094382000	249	101757.965578906
1094385600	249	101838.161087271
1094389200	249	101907.194366562
1094392800	249	101967.27515149
