Unix	jday	Pressure
717897600	275	99429.0701404456
717901200	275	99340.0368611549
717904800	275	99229.0701404456
717908400	275	99139.0701404456
717912000	275	99088.9893555178
717915600	275	99039.9560762271
717919200	275	99050.0368611549
717922800	275	99029.2656488108
717926400	275	99029.2656488108
717930000	275	98972.5460065525
717933600	275	98930.8080734991
717937200	275	98900.8080734991
717940800	275	98920.0368611549
717944400	275	98880.5317802061
717948000	275	98801.5792858432
717951600	275	98741.5792858432
717955200	275	98702.6267914803
717958800	275	98681.9363640639
717962400	275	98711.3606600849
717966000	275	98772.408165722
717969600	275	98841.7177383057
717973200	275	98902.7652439427
717976800	275	98913.4556713591
717980400	275	98943.4556713591
717984000	276	99033.3409479217
717987600	276	99045.7693083915
717991200	276	99055.0788809751
717994800	276	99106.1263866122
717998400	276	99186.1263866122
718002000	276	99258.8310403749
718005600	276	99337.3694006144
718009200	276	99396.4026799051
718012800	276	99494.583961924
718016400	276	99594.5839619239
718020000	276	99656.3218949774
718023600	276	99714.5839619239
718027200	276	99746.3218949774
718030800	276	99774.5839619239
718034400	276	99794.5031769962
718038000	276	99803.5364562869
718041600	276	99824.307668631
718045200	276	99855.3551742681
718048800	276	99994.307668631
718052400	276	100044.388453559
718056000	276	100133.617241215
718059600	276	100232.569735578
718063200	276	100262.569735578
718066800	276	100282.569735578
718070400	277	100351.603014868
718074000	277	100341.326721575
718077600	277	100331.326721575
718081200	277	100370.279215938
718084800	277	100390.555509231
718088400	277	100420.474724303
718092000	277	100497.965578906
718095600	277	100577.194366562
718099200	277	100608.161087271
718102800	277	100637.113581634
718106400	277	100647.194366562
718110000	277	100668.932299615
718113600	277	100677.884793978
718117200	277	100727.965578906
718120800	277	100757.194366562
718124400	277	100777.27515149
718128000	277	100758.932299615
718131600	277	100759.013084543
718135200	277	100898.241872199
718138800	277	100977.551444782
718142400	277	101028.241872199
718146000	277	101047.27515149
718149600	277	101057.965578906
718153200	277	101058.73679125
718156800	278	101018.656006322
718160400	278	101017.689285613
718164000	278	100986.641779976
718167600	278	100957.41299232
718171200	278	100948.103419736
718174800	278	100948.103419736
718178400	278	101026.560995048
718182000	278	101077.608500685
718185600	278	101147.608500685
718189200	278	101195.870567632
718192800	278	101176.641779976
718196400	278	101156.641779976
718200000	278	101096.560995048
718203600	278	101087.251422464
718207200	278	101074.742277067
718210800	278	101064.742277067
718214400	278	101085.513489411
718218000	278	101096.284701755
718221600	278	101127.136699027
718225200	278	101157.055914099
718228800	278	101166.284701755
718232400	278	101136.203916827
718236000	278	101105.237196118
718239600	278	101066.008408462
718243200	279	101078.713062225
718246800	279	101066.894344244
718250400	279	101006.203916827
718254000	279	100967.251422464
718257600	279	100928.218143174
718261200	279	100917.527715757
718264800	279	101038.298928101
718268400	279	101098.575221394
718272000	279	101157.527715757
718275600	279	101196.756503413
718279200	279	101216.837288341
718282800	279	101235.870567632
718286400	279	101207.608500685
718290000	279	101206.560995048
718293600	279	101157.251422464
718297200	279	101105.513489411
718300800	279	101055.513489411
718304400	279	101005.513489411
718308000	279	100978.022634809
718311600	279	101016.365486683
718315200	279	101038.103419736
