Unix	jday	Downward_Long.Wave_Rad_Flux
757900800	7	387.815727187828
757904400	7	390.3792341758
757908000	7	390.427082653377
757911600	7	388.908893496192
757915200	7	386.551681282093
757918800	7	384.060487576703
757922400	7	364.284728546349
757926000	7	362.548908629855
757929600	7	360.537191835522
757933200	7	356.270961554629
757936800	7	352.542472581849
757940400	7	349.868034216095
757944000	7	349.889143494292
757947600	7	350.786632763175
757951200	7	356.132345560188
757954800	7	361.758606803675
757958400	7	364.817080172705
757962000	7	367.162994017039
757965600	7	372.373101337215
757969200	7	374.350056595162
757972800	7	375.874405104773
757976400	7	377.88040867608
757980000	7	379.417706233459
757983600	7	381.343714451803
757987200	8	388.519225747506
757990800	8	390.039514457138
757994400	8	389.234014993309
757998000	8	388.217315816531
758001600	8	386.15905215645
758005200	8	383.508256423329
758008800	8	377.938778743897
758012400	8	376.350559955766
758016000	8	380.134258903859
758019600	8	380.748071332262
758023200	8	381.136131617671
758026800	8	381.460803454067
758030400	8	381.117132103067
758034000	8	380.186798735566
758037600	8	378.413931694962
758041200	8	378.10250952865
758044800	8	377.81586330182
758048400	8	377.747633513294
758052000	8	373.862832794526
758055600	8	374.717419110419
758059200	8	375.476253756013
758062800	8	378.103207980391
758066400	8	380.039295924832
758070000	8	382.23304733826
758073600	9	377.062798418759
758077200	9	376.208523027575
758080800	9	374.277785080939
758084400	9	375.337855852732
758088000	9	375.792594706532
758091600	9	378.921030724174
758095200	9	408.780984979862
758098800	9	404.277572722901
758102400	9	401.989703605052
758106000	9	392.23721421254
758109600	9	380.892724233579
758113200	9	370.836340244416
758116800	9	349.406764892276
758120400	9	347.976059762676
758124000	9	331.658335086035
758127600	9	323.502552516666
758131200	9	317.61492679384
758134800	9	313.989794947468
758138400	9	299.454265843567
758142000	9	301.68892077708
758145600	9	305.889571977662
758149200	9	309.304618771113
758152800	9	312.071888359604
758156400	9	314.577798211145
758160000	10	375.398479613439
758163600	10	376.072324116486
758167200	10	381.518964148536
758170800	10	381.262195074212
758174400	10	379.818145620613
758178000	10	379.499699208069
758181600	10	366.076303424897
758185200	10	364.00614759659
758188800	10	369.221398675249
758192400	10	370.432388513276
758196000	10	371.125260204124
758199600	10	371.237466183556
758203200	10	360.793231049416
758206800	10	359.381397860548
758210400	10	344.515451558036
758214000	10	334.757042899717
758217600	10	326.519880842937
758221200	10	319.729666856092
758224800	10	362.897122034994
758228400	10	364.522232985838
758232000	10	365.371736140129
758235600	10	365.351443186213
758239200	10	365.162576378482
758242800	10	364.771278362221
758246400	11	363.664120975519
758250000	11	365.180302954134
758253600	11	353.526457512553
758257200	11	351.241370993326
758260800	11	345.184082422448
758264400	11	339.612476968814
758268000	11	307.782475505835
758271600	11	306.244111857133
758275200	11	301.401177276136
758278800	11	298.062440001773
758282400	11	295.790515882982
758286000	11	294.959043681511
758289600	11	290.343049016849
758293200	11	290.716063539073
758296800	11	287.625238765987
758300400	11	285.859745650098
758304000	11	284.62442017375
758307600	11	283.762851358817
758311200	11	281.305409159046
758314800	11	283.914227380595
758318400	11	286.020527097369
758322000	11	288.202757422104
758325600	11	290.35567800254
758329200	11	292.361806425044
758332800	12	306.198826621505
758336400	12	306.675369432401
758340000	12	307.196759027158
758343600	12	309.143897377481
758347200	12	312.134867668653
758350800	12	314.142520735454
758354400	12	310.686285306926
758358000	12	309.866953334204
758361600	12	307.982682481954
758365200	12	306.478474640639
758368800	12	305.237169636249
758372400	12	304.284995238482
758376000	12	299.51634101606
758379600	12	299.319265796292
758383200	12	298.146527760043
758386800	12	296.605071987298
758390400	12	295.187903407073
758394000	12	293.965498224776
758397600	12	289.45045364523
758401200	12	291.79213776088
758404800	12	294.616024516013
758408400	12	297.817123516738
758412000	12	301.627080653444
758415600	12	305.115523368701
758419200	13	324.483989533847
758422800	13	325.433312936452
758426400	13	326.796220640855
758430000	13	327.590045465118
758433600	13	327.943604929361
758437200	13	327.883044202895
758440800	13	325.965869283668
758444400	13	323.913216360809
758448000	13	321.60593083846
758451600	13	319.435724118626
758455200	13	317.865960389743
758458800	13	316.49715193967
758462400	13	307.7445968817
758466000	13	307.824324181329
758469600	13	307.175414589674
758473200	13	306.211319788388
758476800	13	304.93382506369
758480400	13	303.416148027166
758484000	13	290.74156566233
758487600	13	291.991838947351
758491200	13	294.104872542719
758494800	13	296.703156700267
758498400	13	300.201543062432
758502000	13	303.997449899607
758505600	14	334.943514130593
758509200	14	336.952264211027
758512800	14	340.531084227786
758516400	14	341.958037972702
758520000	14	341.77606094274
758523600	14	340.741590094594
758527200	14	330.854729178796
758530800	14	327.439189864576
758534400	14	321.804287717222
758538000	14	316.725007592372
758541600	14	312.944408099105
758545200	14	309.952669247672
758548800	14	293.891015914251
758552400	14	293.116066093181
758556000	14	291.875980823776
758559600	14	291.145890843165
758563200	14	290.349267215231
758566800	14	289.642443667406
758570400	14	290.814299255736
758574000	14	292.578412021889
758577600	14	301.78391148682
758581200	14	311.104733180745
758584800	14	319.744001162565
758588400	14	327.471335120706
758592000	15	382.376317632118
758595600	15	370.314237287298
758599200	15	364.940757194419
758602800	15	361.717069361806
758606400	15	359.356713212855
758610000	15	357.119719607255
758613600	15	339.800394323631
758617200	15	339.499557617251
758620800	15	338.59954360274
758624400	15	336.373752641536
758628000	15	332.87670176967
758631600	15	329.88250766191
758635200	15	278.518522220814
758638800	15	279.10939363731
758642400	15	276.832549841429
758646000	15	275.184785508021
758649600	15	274.080975187289
758653200	15	273.220013177805
758656800	15	270.699440734021
758660400	15	271.740893837616
758664000	15	273.021299625331
758667600	15	275.620845383619
758671200	15	290.308797097687
758674800	15	301.779376968409
758678400	16	344.447692272501
758682000	16	343.99325909079
758685600	16	338.101993157013
758689200	16	338.702556170077
758692800	16	338.545545718339
758696400	16	338.084254331042
758700000	16	293.758736745505
758703600	16	292.489552559771
758707200	16	286.971108331848
758710800	16	280.464568483011
758714400	16	276.211339353816
758718000	16	273.636528373755
758721600	16	263.906677133253
758725200	16	263.640202299692
758728800	16	262.912741642729
758732400	16	262.433698093215
758736000	16	262.206182134912
758739600	16	261.960181976973
758743200	16	266.09726666907
758746800	16	266.89608899549
758750400	16	271.592279804374
758754000	16	275.58622405078
758757600	16	279.143624459611
758761200	16	281.852024764627
758764800	17	302.704793268598
758768400	17	303.939854986442
758772000	17	305.952359010741
758775600	17	307.489014915318
758779200	17	308.33708681992
758782800	17	308.67167726892
758786400	17	307.32825198335
758790000	17	306.455015520923
758793600	17	304.77558545479
758797200	17	313.692904366106
758800800	17	317.699978577817
758804400	17	319.871155423801
758808000	17	322.055647563885
758811600	17	320.687388214335
758815200	17	304.046028393045
758818800	17	297.273746287758
758822400	17	291.264585115964
758826000	17	287.505937008942
758829600	17	287.11108092152
758833200	17	290.265243130508
758836800	17	317.253593774219
758840400	17	330.589772197703
758844000	17	337.42430489372
758847600	17	342.163340198922
758851200	18	362.094824016229
758854800	18	365.493574676766
758858400	18	366.235434472619
758862000	18	367.866962306103
758865600	18	368.35470735857
758869200	18	368.421108572436
758872800	18	369.13741133193
758876400	18	370.028533911308
758880000	18	369.199329932081
758883600	18	368.751202966474
758887200	18	369.212654956509
758890800	18	369.944598154511
758894400	18	348.701511772513
758898000	18	348.84091499516
758901600	18	333.906738191767
758905200	18	325.978854141626
758908800	18	319.908470143043
758912400	18	315.56275043835
758916000	18	296.993369200549
758919600	18	298.883976279788
758923200	18	302.74572164312
758926800	18	306.955740413901
758930400	18	314.514556918169
758934000	18	322.051517944415
758937600	19	363.424248384548
758941200	19	365.525916523373
758944800	19	367.198380170049
758948400	19	367.675552676813
758952000	19	366.512910725219
758955600	19	365.508363188645
758959200	19	345.96956915638
758962800	19	344.559540836526
758966400	19	339.238354863207
758970000	19	335.455379757929
758973600	19	330.880923864178
758977200	19	326.640661248375
758980800	19	300.039062157121
758984400	19	299.254350007195
758988000	19	297.37224263776
758991600	19	296.564569035878
758995200	19	296.39908578348
758998800	19	296.974063451591
759002400	19	312.633626305886
759006000	19	315.081760314232
759009600	19	321.18039220423
759013200	19	328.170356903449
759016800	19	333.739870592729
759020400	19	338.082696178196
759024000	20	356.880840324853
759027600	20	359.680431001331
759031200	20	360.370894211195
759034800	20	360.742747092419
759038400	20	359.998470170636
759042000	20	359.162182653688
759045600	20	358.770327860674
759049200	20	355.871729289122
759052800	20	355.36925438332
759056400	20	355.510982165773
759060000	20	355.612279559887
759063600	20	357.072593194127
759067200	20	380.947602482436
759070800	20	378.714548127156
759074400	20	377.203558230168
759078000	20	375.833484064966
759081600	20	374.847906380487
759085200	20	373.823548906494
759088800	20	371.069094623072
759092400	20	372.351540225582
759096000	20	372.529103740743
759099600	20	375.104332299119
759103200	20	377.411150497998
759106800	20	379.309121566554
759110400	21	392.138448186927
759114000	21	392.839252399596
759117600	21	391.635148818977
759121200	21	386.20976961109
759124800	21	381.084776240018
759128400	21	377.04680170687
759132000	21	357.97225489581
759135600	21	357.624912245571
759139200	21	366.208071273352
759142800	21	370.570500648425
759146400	21	372.465264076799
759150000	21	373.023322673856
759153600	21	371.397377113339
759157200	21	370.165392865966
759160800	21	369.267467029788
759164400	21	368.977071941
759168000	21	369.657693723802
759171600	21	370.881243456548
759175200	21	382.821221248687
759178800	21	383.951246963013
759182400	21	387.212603999284
759186000	21	390.733205368063
759189600	21	392.647189364582
759193200	21	391.622492997662
759196800	22	383.598832266888
759200400	22	383.491273555745
759204000	22	388.999294889092
759207600	22	389.056919811361
759211200	22	391.673567138812
759214800	22	392.133861849878
759218400	22	387.548441359468
759222000	22	381.996981685765
759225600	22	377.131130282449
759229200	22	372.889570535853
759232800	22	371.850465590164
759236400	22	371.249628848585
759240000	22	363.927571838946
759243600	22	363.900306492271
759247200	22	364.407639170201
759250800	22	364.855184074047
759254400	22	365.256426532474
759258000	22	364.91550371561
759261600	22	363.637204962225
759265200	22	364.507685002477
759268800	22	367.475047841873
759272400	22	368.567331881037
759276000	22	367.519340654876
759279600	22	367.799346268735
759283200	23	371.17755512012
759286800	23	375.658825868641
759290400	23	378.801386136558
759294000	23	388.610549041139
759297600	23	391.846154153408
759301200	23	392.621214851204
759304800	23	376.968909825055
759308400	23	377.210374426337
759312000	23	375.737293551072
759315600	23	374.24492984712
759319200	23	373.666583403852
759322800	23	372.799521625969
759326400	23	381.131270779504
759330000	23	380.138187926173
759333600	23	384.230412512468
759337200	23	385.163182789372
759340800	23	385.705812570395
759344400	23	385.445731622906
759348000	23	381.640816686989
759351600	23	380.15125281253
759355200	23	377.959425503857
759358800	23	375.42863375167
759362400	23	373.599073722075
759366000	23	372.506784825079
759369600	24	373.618129425868
759373200	24	374.605537821172
759376800	24	374.953939194813
759380400	24	374.80582332518
759384000	24	374.136949675459
759387600	24	372.886800438951
759391200	24	346.393459797412
759394800	24	346.03019363774
759398400	24	333.892805516959
759402000	24	325.024625951706
759405600	24	318.425464878593
759409200	24	313.941652149587
759412800	24	295.009916029047
759416400	24	294.166585850866
759420000	24	302.167561375329
759423600	24	306.166840007681
759427200	24	312.606573833975
759430800	24	320.326713368826
759434400	24	342.188521274205
759438000	24	343.2650871218
759441600	24	337.044551088624
759445200	24	331.066386425663
759448800	24	328.323759374002
759452400	24	327.478358945647
759456000	25	327.550714361348
759459600	25	328.301120486079
759463200	25	328.52858976655
759466800	25	328.184816534606
759470400	25	333.117259396545
759474000	25	337.793270506456
759477600	25	370.202338697
759481200	25	366.581932684884
759484800	25	365.347514289684
759488400	25	363.442779959055
759492000	25	361.29089049152
759495600	25	359.660913547079
759499200	25	326.559605539392
759502800	25	326.247009458594
759506400	25	321.337298864212
759510000	25	314.475930661919
759513600	25	320.126120507679
759517200	25	326.435032150664
759520800	25	361.464920969648
759524400	25	361.924655365277
759528000	25	362.787116764121
759531600	25	362.327291768668
759535200	25	361.432219824471
759538800	25	360.698910240777
759542400	26	356.773744511001
759546000	26	357.081616789679
759549600	26	355.227125892909
759553200	26	354.214853051582
759556800	26	353.108679433046
759560400	26	351.915184141845
759564000	26	341.919009001762
759567600	26	340.473317425507
759571200	26	339.848965268975
759574800	26	341.299495429947
759578400	26	341.713596586721
759582000	26	341.990226810204
759585600	26	329.56661190448
759589200	26	329.119165040551
759592800	26	324.304970234176
759596400	26	322.380071027746
759600000	26	320.04108299462
759603600	26	317.997418904353
759607200	26	311.621436300798
759610800	26	312.972127570069
759614400	26	318.31531693778
759618000	26	325.328950701106
759621600	26	329.78707933625
759625200	26	332.679777902006
759628800	27	327.166797248532
759632400	27	327.8079490557
759636000	27	312.448428051356
759639600	27	304.716454559856
759643200	27	299.988399396211
759646800	27	296.85275372658
759650400	27	283.223087653929
759654000	27	282.283052572197
759657600	27	280.435554763743
759661200	27	278.577070162777
759664800	27	277.578387447654
759668400	27	276.998707037259
759672000	27	272.532118312469
759675600	27	272.758573403257
759679200	27	272.628914660863
759682800	27	272.722660243716
759686400	27	272.914841506343
759690000	27	273.168035282887
759693600	27	277.206171273209
759697200	27	278.943567288356
759700800	27	282.450249273025
759704400	27	286.229582940292
759708000	27	290.132464127406
759711600	27	293.671727199714
759715200	28	312.000873762753
759718800	28	311.467427036225
759722400	28	310.71075255106
759726000	28	309.819102408795
759729600	28	308.839386440522
759733200	28	307.671917160124
759736800	28	293.191920929348
759740400	28	291.247894682628
759744000	28	289.426357358886
759747600	28	286.508885294027
759751200	28	285.101948951165
759754800	28	285.091373730414
759758400	28	287.101977489344
759762000	28	286.189768936725
759765600	28	288.840433473348
759769200	28	291.495243624774
759772800	28	294.024409406031
759776400	28	295.940409225808
759780000	28	298.722620267942
759783600	28	300.286274349104
759787200	28	302.178794641324
759790800	28	303.679717984234
759794400	28	305.66688244569
759798000	28	308.928595149084
759801600	29	357.639313930105
759805200	29	357.999154032368
759808800	29	346.110095375702
759812400	29	341.198733970969
759816000	29	337.67910541229
759819600	29	336.07314542576
759823200	29	307.860137508089
759826800	29	306.189479033412
759830400	29	303.795156589524
759834000	29	302.057752911013
759837600	29	301.091435491346
759841200	29	300.560443932236
759844800	29	298.412146018548
759848400	29	298.799100648502
759852000	29	299.339611538598
759855600	29	301.812607006106
759859200	29	302.586965563012
759862800	29	302.591091889649
759866400	29	303.688947786862
759870000	29	303.677947206393
759873600	29	306.513045456274
759877200	29	308.888745938923
759880800	29	312.564462037277
759884400	29	316.096479376234
759888000	30	331.088506002159
759891600	30	331.680676679824
759895200	30	332.221416317305
759898800	30	332.830810427367
759902400	30	334.979669719803
759906000	30	337.7963639821
759909600	30	381.988952320074
759913200	30	378.122829253684
759916800	30	378.194657176001
759920400	30	379.239292129373
759924000	30	379.378688665959
759927600	30	379.236725621714
759931200	30	355.80904637948
759934800	30	355.875572448873
759938400	30	336.918155577337
759942000	30	327.685523680073
759945600	30	322.122832993967
759949200	30	318.409092140698
759952800	30	302.298521628598
759956400	30	303.152247488244
759960000	30	304.56385252644
759963600	30	303.014600012674
759967200	30	302.480825811746
759970800	30	302.447046565913
759974400	31	306.105573659755
759978000	31	306.989671061681
759981600	31	309.055040998009
759985200	31	310.044343115242
759988800	31	310.397009178277
759992400	31	310.236734018113
759996000	31	307.684993272548
759999600	31	306.108420211137
760003200	31	304.167377326646
760006800	31	302.152409321434
760010400	31	301.166711483886
760014000	31	300.145656926158
760017600	31	296.310613467924
760021200	31	295.190311632051
760024800	31	295.84295764958
760028400	31	295.239165268923
760032000	31	295.802772192678
760035600	31	296.944061110879
760039200	31	329.910351505486
760042800	31	331.368928147497
760046400	31	342.149169587102
760050000	31	346.458271022031
760053600	31	344.911790048818
760060800	32	321.965186784129
760064400	32	323.911754722194
760068000	32	324.839778519505
760071600	32	325.267843094289
760075200	32	325.268515599994
760078800	32	324.941854956716
760082400	32	318.849656002719
760086000	32	317.533104056164
760089600	32	314.871506504437
760093200	32	312.413959656852
760096800	32	310.895141361253
760100400	32	309.895840864121
760104000	32	306.036284626765
760107600	32	306.276177418032
760111200	32	305.411819918809
760114800	32	304.853441947091
760118400	32	304.350144981903
760122000	32	303.798447123982
760125600	32	306.227237948176
760129200	32	306.734430231944
760132800	32	309.45796684891
760136400	32	312.51988748292
760140000	32	316.120442109907
760143600	32	319.477218783037
760147200	33	338.219317318927
760150800	33	339.940401648397
760154400	33	340.819105302595
760158000	33	342.084774247066
760161600	33	342.984890672923
760165200	33	343.533069398906
760168800	33	337.216782205865
760172400	33	336.164656206116
760176000	33	332.020695162113
760179600	33	327.315824962485
760183200	33	329.563926136751
760186800	33	330.496618104662
760190400	33	366.641702787074
760194000	33	364.085468605105
760197600	33	360.504192950483
760201200	33	357.146461172696
760204800	33	354.335026105977
760208400	33	351.822652552247
760212000	33	343.834715547199
760215600	33	344.30055812531
760219200	33	345.932684995321
760222800	33	346.962370289423
760226400	33	347.196106815266
760230000	33	346.336856933148
760233600	34	336.507505070146
760237200	34	337.11521101319
760240800	34	327.46973705477
760244400	34	324.80715983747
760248000	34	332.291255979035
760251600	34	336.741654040922
760255200	34	354.089696725604
760258800	34	353.088331654764
760262400	34	352.758844492625
760266000	34	352.321335434416
760269600	34	351.591943998652
760273200	34	350.489046339901
760276800	34	341.909930887273
760280400	34	342.05142229654
760284000	34	341.431160748565
760287600	34	338.892991838332
760291200	34	338.547981747023
760294800	34	338.186313579399
760298400	34	320.740525592287
760302000	34	320.759192898861
760305600	34	305.524343754587
760309200	34	297.972545441574
760312800	34	295.549058590373
760316400	34	295.820037009809
760320000	35	344.301725875093
760323600	35	346.112501634437
760327200	35	346.101374014266
760330800	35	346.10298461507
760334400	35	346.20492614752
760338000	35	346.03051624479
760341600	35	318.395773832253
760345200	35	316.805701253296
760348800	35	311.978094812845
760352400	35	310.261959049097
760356000	35	310.07296403766
760359600	35	311.258327726218
760363200	35	303.568329172399
760366800	35	303.064435251891
760370400	35	301.141578781138
760374000	35	299.672940023096
760377600	35	298.609632889244
760381200	35	298.60240321552
760384800	35	301.339616770259
760388400	35	301.891328164181
760392000	35	307.398747843367
760395600	35	307.846648499273
760399200	35	309.510797226185
760402800	35	311.799627446069
760406400	36	321.521384468401
760410000	36	320.875205522648
760413600	36	325.029492124356
760417200	36	327.00702893344
760420800	36	327.521670648458
760424400	36	330.019154933471
760428000	36	358.484442404107
760431600	36	355.459572808836
760435200	36	357.020093776047
760438800	36	356.823735196602
760442400	36	356.8562265352
760446000	36	356.710233848763
760449600	36	359.792487580497
760453200	36	359.522604559109
760456800	36	359.824144417784
760460400	36	359.632706756912
760464000	36	359.041846827486
760467600	36	358.284421878311
760471200	36	337.911905679068
760474800	36	338.170304055984
760478400	36	328.292072438861
760482000	36	323.495371913764
760485600	36	320.375155482368
760489200	36	319.314427493811
760492800	37	296.285046030013
760496400	37	297.491393714651
760500000	37	297.953196656893
760503600	37	298.432567969838
760507200	37	298.063718904531
760510800	37	297.367255516867
760514400	37	289.791079420957
760518000	37	288.807744669938
760521600	37	287.350113765872
760525200	37	286.454662960287
760528800	37	286.347161423404
760532400	37	286.701531661063
760536000	37	288.001212220015
760539600	37	288.465813419793
760543200	37	286.495019589035
760546800	37	285.429285643093
760550400	37	284.682742274864
760554000	37	284.145659712057
760557600	37	280.11608147502
760561200	37	281.798855319246
760564800	37	284.912509550919
760568400	37	288.387116283326
760572000	37	292.187759608381
760575600	37	295.81171800692
760579200	38	319.585471923619
760582800	38	321.05953735642
760586400	38	321.641174084085
760590000	38	322.585086208508
760593600	38	323.317783966134
760597200	38	323.675794574901
760600800	38	319.10611164566
760604400	38	318.614733669662
760608000	38	316.161212750277
760611600	38	313.612698588401
760615200	38	311.636976090209
760618800	38	310.016589617426
760622400	38	301.679605799034
760626000	38	300.90072210961
760629600	38	299.926579876329
760633200	38	299.227012649089
760636800	38	298.817160657363
760640400	38	298.637407882186
760644000	38	298.526861034331
760647600	38	299.748928464378
760651200	38	304.299527855753
760654800	38	309.162219347199
760658400	38	314.404234995996
760662000	38	319.38874884973
760665600	39	353.243380039935
760669200	39	355.222610951527
760672800	39	357.45922324342
760676400	39	359.140077812575
760680000	39	367.075971103093
760683600	39	371.815978908894
760687200	39	372.090839655111
760690800	39	370.494950962679
760694400	39	358.18235323137
760698000	39	349.575825460587
760701600	39	344.150534046074
760705200	39	340.497521894076
760708800	39	325.209074906872
760712400	39	324.003831008044
760716000	39	322.419089728799
760719600	39	321.69134912505
760723200	39	321.150517674348
760726800	39	320.849623677015
760730400	39	319.897675191323
760734000	39	321.675615907245
760737600	39	326.531540679796
760741200	39	331.041403646556
760744800	39	334.924115876785
760748400	39	338.63175360517
760752000	40	399.216898990465
760755600	40	398.785892751311
760759200	40	405.130073577454
760762800	40	404.593440792953
760766400	40	403.468676466265
760770000	40	402.292975109184
760773600	40	394.379648585929
760777200	40	392.240998707627
760780800	40	391.049414687748
760784400	40	389.756983721112
760788000	40	388.278272039402
760791600	40	386.646428171487
760795200	40	345.155067932298
760798800	40	343.208304966089
760802400	40	343.378339843143
760806000	40	345.27829547174
760809600	40	344.747158078741
760813200	40	343.693495965482
760816800	40	344.631388754798
760820400	40	344.761543683144
760824000	40	352.519651375368
760827600	40	349.560405461773
760831200	40	348.724373782572
760834800	40	348.35969341711
760838400	41	348.101716931177
760842000	41	348.705135822572
760845600	41	350.968920188394
760849200	41	350.851448194541
760852800	41	350.378438316826
760856400	41	349.466792494391
760860000	41	334.594749685919
760863600	41	332.330987050647
760867200	41	328.309377601099
760870800	41	325.058427602791
760874400	41	322.867911959629
760878000	41	321.189594826026
760881600	41	310.118855062585
760885200	41	309.745195409997
760888800	41	308.412465618507
760892400	41	306.921696580195
760896000	41	305.678346094306
760899600	41	304.599083471882
760903200	41	299.433122410137
760906800	41	300.190624121033
760910400	41	303.604623115323
760914000	41	307.332325132697
760917600	41	311.261268633331
760921200	41	314.58526896298
760924800	42	335.041331640697
760928400	42	337.133989520451
760932000	42	339.712790830367
760935600	42	342.423900556066
760939200	42	345.322804367233
760942800	42	347.8255368771
760946400	42	353.092233536333
760950000	42	352.82892594012
760953600	42	349.039757006947
760957200	42	345.676541963428
760960800	42	342.767351595801
760964400	42	340.000081906048
760968000	42	321.593055847739
760971600	42	319.497649397679
760975200	42	317.235456763204
760978800	42	315.438973169624
760982400	42	313.950455410858
760986000	42	312.672220751433
760989600	42	305.263116846394
760993200	42	306.275419829691
760996800	42	308.648269578446
761000400	42	311.823229511454
761004000	42	315.925721603138
761007600	42	320.255199338187
761011200	43	347.119566397665
761014800	43	348.063450412801
761018400	43	352.671561690284
761022000	43	355.274146848607
761025600	43	357.378918360072
761029200	43	358.44540323073
761032800	43	350.559927154257
761036400	43	348.87263711272
761040000	43	345.889389515574
761043600	43	342.253394900859
761047200	43	339.770554496162
761050800	43	338.57566744454
761054400	43	328.26316660804
761058000	43	326.87904014658
761061600	43	324.736304978406
761065200	43	324.19511596589
761068800	43	325.005343894831
761072400	43	326.021681097585
761076000	43	371.68781475375
761079600	43	373.362451067808
761083200	43	373.883000184601
761086800	43	365.455417481148
761090400	43	359.749753317496
761094000	43	356.64167898509
761097600	44	351.548662608475
761101200	44	351.080910274987
761104800	44	350.014609175875
761108400	44	350.624837512879
761112000	44	360.815843030638
761115600	44	366.151277044606
761119200	44	383.172303458935
761122800	44	382.142632649916
761126400	44	381.313798041341
761130000	44	380.139647002892
761133600	44	379.42263470498
761137200	44	378.64598485625
761140800	44	357.174568057291
761144400	44	356.88501022264
761148000	44	354.180902847578
761151600	44	353.688743573792
761155200	44	355.950726199211
761158800	44	357.442791324374
761162400	44	370.191564185078
761166000	44	370.532594150339
761169600	44	369.615824947461
761173200	44	369.010110712211
761176800	44	368.102819613004
761180400	44	370.386459322037
761184000	45	381.138270308857
761187600	45	381.548246390106
761191200	45	377.145213181328
761194800	45	376.834314396806
761198400	45	376.692634566067
761202000	45	376.157030333192
761205600	45	311.789495184367
761209200	45	311.424832379042
761212800	45	303.882759355812
761216400	45	297.802294458913
761220000	45	294.354548146
761223600	45	292.25562998157
761227200	45	283.28116904827
761230800	45	283.351241267858
761234400	45	282.803387085074
761238000	45	282.17168830274
761241600	45	281.549925791824
761245200	45	281.127620882869
