Unix	jday	Precipitation_rate
993945600	182	0
993949200	182	0
993952800	182	0
993956400	182	0
993960000	182	0
993963600	182	0
993967200	182	0
993970800	182	0
993974400	182	0
993978000	182	0
993981600	182	0
993985200	182	0
993988800	182	0
993992400	182	0
993996000	182	0
993999600	182	0
994003200	182	0
994006800	182	0
994010400	182	0
994014000	182	0
994017600	182	0
994021200	182	0
994024800	182	0
994028400	182	0
994032000	183	0
994035600	183	0
994039200	183	0
994042800	183	0
994046400	183	0
994050000	183	0
994053600	183	0
994057200	183	0
994060800	183	0
994064400	183	0
994068000	183	0
994071600	183	0
994075200	183	0
994078800	183	0
994082400	183	0
994086000	183	0
994089600	183	0
994093200	183	0
994096800	183	0
994100400	183	0
994104000	183	0
994107600	183	0
994111200	183	0
994114800	183	0
994118400	184	0
994122000	184	0
994125600	184	0
994129200	184	0
994132800	184	0
994136400	184	0
994140000	184	0
994143600	184	0
994147200	184	0
994150800	184	0
994154400	184	0
994158000	184	0
994161600	184	0
994165200	184	0
994168800	184	0
994172400	184	0
994176000	184	0
994179600	184	0
994183200	184	0
994186800	184	0
994190400	184	0
994194000	184	0
994197600	184	0
994201200	184	0
994204800	185	0
994208400	185	0
994212000	185	0
994215600	185	0
994219200	185	0
994222800	185	0
994226400	185	0
994230000	185	0
994233600	185	0
994237200	185	0
994240800	185	0
994244400	185	0
994248000	185	0
994251600	185	0
994255200	185	0
994258800	185	0
994262400	185	0
994266000	185	0
994269600	185	9.86450431581248e-10
994273200	185	9.86450431581248e-10
994276800	185	1.37773560633224e-08
994280400	185	1.47638066070501e-08
994284000	185	1.57502569264849e-08
994287600	185	1.57502569264849e-08
994291200	186	1.27909056317412e-08
994294800	186	9.86450431581248e-10
994298400	186	9.86450431581248e-10
994302000	186	9.86450431581248e-10
994305600	186	9.86450431581248e-10
994309200	186	9.86450431581248e-10
994312800	186	0
994316400	186	0
994320000	186	0
994323600	186	0
994327200	186	9.86450431581248e-10
994330800	186	9.86450431581248e-10
994334400	186	9.86450431581248e-10
994338000	186	9.86450431581248e-10
994341600	186	9.86450431581248e-10
994345200	186	9.86450431581248e-10
994348800	186	9.86450431581248e-10
994352400	186	9.86450431581248e-10
994356000	186	9.86450431581248e-10
994359600	186	9.86450431581248e-10
994363200	186	9.86450431581248e-10
994366800	186	1.9729008631625e-09
994370400	186	3.94580172632499e-09
994374000	186	1.67367072459197e-08
994377600	187	1.58188270387377e-07
994381200	187	7.90941351936885e-08
994384800	187	1.9729008631625e-09
994388400	187	9.86450431581248e-10
994392000	187	9.86450431581248e-10
994395600	187	9.86450431581248e-10
994399200	187	9.86450431581248e-10
994402800	187	1.27909056317412e-08
994406400	187	2.55818112634823e-08
994410000	187	1.29271307401218e-07
994413600	187	2.31974355679249e-07
994417200	187	3.4944121698067e-07
994420800	187	4.27490349291106e-06
994424400	187	3.78978108227443e-06
994428000	187	5.6463563966719e-06
994431600	187	6.721505094193e-06
994435200	187	7.69690957995554e-06
994438800	187	6.76124002772776e-06
994442400	187	5.05045942472736e-07
994446000	187	1.34784409335648e-06
994449600	187	2.18278362628191e-06
994453200	187	1.34784409335648e-06
994456800	187	1.36260789862152e-06
994460400	187	1.27368221886408e-06
994464000	188	0
994467600	188	0
994471200	188	0
994474800	188	0
994478400	188	0
994482000	188	0
994485600	188	0
994489200	188	0
994492800	188	0
994496400	188	0
994500000	188	0
994503600	188	0
994507200	188	0
994510800	188	0
994514400	188	0
994518000	188	0
994521600	188	0
994525200	188	0
994528800	188	0
994532400	188	0
994536000	188	0
994539600	188	0
994543200	188	0
994546800	188	0
994550400	189	0
994554000	189	0
994557600	189	0
994561200	189	0
994564800	189	0
994568400	189	0
994572000	189	0
994575600	189	0
994579200	189	0
994582800	189	0
994586400	189	0
994590000	189	0
994593600	189	0
994597200	189	0
994600800	189	0
994604400	189	0
994608000	189	0
994611600	189	0
994615200	189	9.86450431581248e-10
994618800	189	9.86450431581248e-10
994622400	189	1.9729008631625e-09
994626000	189	1.9729008631625e-09
994629600	189	1.9729008631625e-09
994633200	189	1.9729008631625e-09
994636800	190	9.86450431581248e-10
994640400	190	9.86450431581248e-10
994644000	190	0
994647600	190	0
994651200	190	0
994654800	190	0
994658400	190	0
994662000	190	0
994665600	190	0
994669200	190	0
994672800	190	0
994676400	190	0
994680000	190	0
994683600	190	0
994687200	190	0
994690800	190	0
994694400	190	0
994698000	190	0
994701600	190	0
994705200	190	0
994708800	190	0
994712400	190	0
994716000	190	0
994719600	190	0
994723200	191	0
994726800	191	0
994730400	191	0
994734000	191	0
994737600	191	0
994741200	191	0
994744800	191	3.15390090006733e-07
994748400	191	1.2139337654286e-06
994752000	191	2.6332407204146e-06
994755600	191	8.22152100209276e-06
994759200	191	1.95132438153268e-05
994762800	191	3.64709002563265e-05
994766400	191	7.81047266774545e-05
994770000	191	4.34331293053468e-05
994773600	191	3.41291935924267e-05
994777200	191	3.23615430779946e-05
994780800	191	2.67963398353301e-05
994784400	191	2.38990419694769e-05
994788000	191	1.01476380397015e-06
994791600	191	5.81180717604012e-07
994795200	191	5.07018843111606e-07
994798800	191	5.20796198505796e-07
994802400	191	6.10708327236918e-07
994806000	191	7.01606913898448e-07
994809600	192	5.57196016216307e-07
994813200	192	4.68270301836771e-07
994816800	192	2.87459586444118e-07
994820400	192	1.95574537968737e-07
994824000	192	1.05662397000898e-07
994827600	192	1.04675946232878e-07
994831200	192	0
994834800	192	0
994838400	192	0
994842000	192	0
994845600	192	0
994849200	192	0
994852800	192	0
994856400	192	0
994860000	192	0
994863600	192	0
994867200	192	0
994870800	192	0
994874400	192	0
994878000	192	9.86450431581248e-10
994881600	192	1.9729008631625e-09
994885200	192	3.94580172632499e-09
994888800	192	1.60161171026247e-07
994892400	192	3.28180995974914e-07
994896000	193	4.52595586200868e-06
994899600	193	7.93418467006553e-06
994903200	193	8.80256451946207e-06
994906800	193	7.61978092337186e-06
994910400	193	8.22039732630687e-06
994914000	193	8.21842442477083e-06
994917600	193	1.02988550867012e-05
994921200	193	1.10330647176594e-05
994924800	193	1.31082128549577e-05
994928400	193	1.61607388640045e-05
994932000	193	1.91597516098543e-05
994935600	193	1.82496650990687e-05
994939200	193	8.21622405676904e-06
994942800	193	1.51906419705575e-05
994946400	193	1.63684935868335e-05
994950000	193	1.71381167330615e-05
994953600	193	1.61381163945258e-05
994957200	193	1.51381160577843e-05
994960800	193	3.13223075626515e-06
994964400	193	4.19853389613906e-06
994968000	193	2.27664155718794e-06
994971600	193	2.1857429776888e-06
994975200	193	1.18475653910663e-06
994978800	193	1.10664884602544e-06
994982400	194	0
994986000	194	9.86450431581248e-10
994989600	194	9.23865213688444e-07
994993200	194	1.83493952174515e-06
994996800	194	1.83493952174515e-06
995000400	194	1.83493952174515e-06
995004000	194	1.67367072459197e-08
995007600	194	1.67367072459197e-08
995011200	194	1.67367072459197e-08
995014800	194	1.57502569264849e-08
995018400	194	2.95935140689017e-09
995022000	194	2.95935140689017e-09
995025600	194	0
995029200	194	0
995032800	194	0
995036400	194	0
995040000	194	0
995043600	194	9.86450431581248e-10
995047200	194	1.87425574150187e-08
995050800	194	2.95935140689017e-09
995054400	194	9.86450431581248e-10
995058000	194	9.86450431581248e-10
995061600	194	9.86450431581248e-10
995065200	194	9.86450431581248e-10
995068800	195	0
995072400	195	1.55228918980487e-07
995076000	195	2.43201116153197e-07
995079600	195	2.48133368198957e-07
995083200	195	2.44187566921218e-07
995086800	195	1.65093423072006e-07
995090400	195	0
995094000	195	0
995097600	195	0
995101200	195	0
995104800	195	0
995108400	195	0
995112000	195	0
995115600	195	0
995119200	195	0
995122800	195	0
995126400	195	0
995130000	195	0
995133600	195	0
995137200	195	0
995140800	195	0
995144400	195	0
995148000	195	0
995151600	195	0
995155200	196	0
995158800	196	0
995162400	196	0
995166000	196	0
995169600	196	0
995173200	196	0
995176800	196	0
995180400	196	0
995184000	196	0
995187600	196	0
995191200	196	0
995194800	196	0
995198400	196	0
995202000	196	0
995205600	196	0
995209200	196	0
995212800	196	0
995216400	196	0
995220000	196	4.82042712322209e-08
995223600	196	5.53250214041396e-07
995227200	196	1.10687618266124e-06
995230800	196	4.35004439017862e-06
995234400	196	7.45077473287588e-06
995238000	196	1.15396999859827e-05
995241600	197	3.10045482498849e-05
995245200	197	4.56153733884082e-05
995248800	197	5.21197820616961e-05
995252400	197	5.29868000955493e-05
995256000	197	5.18526291018973e-05
995259600	197	4.90098299596368e-05
995263200	197	6.0696595093044e-05
995266800	197	6.93129644618182e-05
995270400	197	7.49214348139352e-05
995274000	197	9.94750365918513e-05
995277600	197	0.000117486464154096
995281200	197	0.000128284624997482
995284800	197	0.000114242764833864
995288400	197	0.000116925474280371
995292000	197	0.000110470539840151
995295600	197	0.000112632752234937
995299200	197	0.0001059581990452
995302800	197	0.000100488221555902
