Unix	jday	Pressure
1259625600	335	98915.7994516813
1259629200	335	98896.6914072632
1259632800	335	98893.9561332999
1259636400	335	98850.9206414549
1259640000	335	98795.7994516813
1259643600	335	98765.7994516813
1259647200	335	98830.9800486725
1259650800	335	98830.9800486725
1259654400	335	98827.0526012457
1259658000	335	98827.0526012457
1259661600	335	98790.0880930907
1259665200	335	98761.2802665543
1259668800	335	98825.858858899
1259672400	335	98785.2077139812
1259676000	335	98730.9800486725
1259679600	335	98703.7153226358
1259683200	335	98669.7878752089
1259686800	335	98654.0171094006
1259690400	335	98678.2463435923
1259694000	335	98694.0171094006
1259697600	335	98680.9816175556
1259701200	335	98674.0171094006
1259704800	335	98652.1737910192
1259708400	335	98647.9445568275
1259712000	336	98643.064177718
1259715600	336	98622.1737910192
1259719200	336	98602.1737910192
1259722800	336	98593.3675333658
1259726400	336	98590.3320415208
1259730000	336	98613.3691022488
1259733600	336	98655.2124206303
1259737200	336	98692.1769287852
1259740800	336	98724.0202471666
1259744400	336	98819.4416548219
1259748000	336	98862.1769287852
1259751600	336	98914.0202471666
1259755200	336	99047.9476945935
1259758800	336	99078.8396501754
1259762400	336	99091.5749241387
1259766000	336	99095.5023715656
1259769600	336	99113.6590531842
1259773200	336	99146.6945450292
1259776800	336	99227.8867184928
1259780400	336	99303.6574843011
1259784000	336	99386.6929761462
1259787600	336	99447.8851496098
1259791200	336	99452.7639598363
1259794800	336	99451.5702174896
1259798400	337	99411.8704353714
1259802000	337	99432.7608220703
1259805600	337	99433.6527776521
1259809200	337	99433.6527776521
1259812800	337	99400.6172858071
1259816400	337	99377.8820118438
1259820000	337	99383.9545644169
1259823600	337	99420.9190725718
1259827200	337	99472.7623909533
1259830800	337	99550.02711699
1259834400	337	99593.064177718
1259838000	337	99631.8720042544
1259841600	337	99656.1012384461
1259845200	337	99638.8365124094
1259848800	337	99632.7639598363
1259852400	337	99625.7994516813
1259856000	337	99618.5347256446
1259859600	337	99623.9561332999
1259863200	337	99639.7268991082
1259866800	337	99656.6898383802
1259870400	337	99685.4960960335
1259874000	337	99696.6882694972
1259877600	337	99654.3023536869
1259881200	337	99622.7592531872
1259884800	338	99534.6010026856
1259888400	338	99524.6010026856
1259892000	338	99524.3007848039
1259895600	338	99548.2298011138
1259899200	338	99539.4235434604
1259902800	338	99523.6527776521
1259906400	338	99523.6527776521
1259910000	338	99521.5686486066
