Unix	jday	Pressure
867715200	182	101403.55957368
867718800	182	101362.592852971
867722400	182	101371.821640627
867726000	182	101381.821640627
867729600	182	101401.13121321
867733200	182	101402.017148992
867736800	182	101392.983869701
867740400	182	101381.326721575
867744000	182	101402.017148992
867747600	182	101432.09793392
867751200	182	101432.788361336
867754800	182	101442.09793392
867758400	182	101443.916651901
867762000	182	101412.869146264
867765600	182	101382.869146264
867769200	182	101372.788361336
867772800	182	101312.707576408
867776400	182	101262.788361336
867780000	182	101362.788361336
867783600	182	101370.002922645
867787200	182	101391.740855699
867790800	182	101451.821640627
867794400	182	101461.821640627
867798000	182	101440.854919917
867801600	183	101341.740855699
867805200	183	101249.922137718
867808800	183	101169.922137718
867812400	183	101109.150925373
867816000	183	101079.150925373
867819600	183	101040.888858427
867823200	183	101060.198431011
867826800	183	101049.231710301
867830400	183	101028.379713029
867834000	183	101037.41299232
867837600	183	100997.332207392
867841200	183	100967.332207392
867844800	183	100895.513489411
867848400	183	100836.008408462
867852000	183	100796.203916827
867855600	183	100745.513489411
867859200	183	100666.284701755
867862800	183	100607.251422464
867866400	183	100578.022634809
867870000	183	100577.251422464
867873600	183	100557.332207392
867877200	183	100577.41299232
867880800	183	100569.150925373
867884400	183	100549.150925373
867888000	184	100498.87463208
867891600	184	100468.103419736
867895200	184	100459.150925373
867898800	184	100469.150925373
867902400	184	100500.19843101
867906000	184	100540.19843101
867909600	184	100591.245936648
867913200	184	100669.703511959
867916800	184	100719.703511959
867920400	184	100760.670232669
867924000	184	100780.751017596
867927600	184	100810.751017596
867931200	184	100790.946525962
867934800	184	100820.751017596
867938400	184	100859.979805252
867942000	184	100901.027310889
867945600	184	100920.06059018
867949200	184	100940.831802524
867952800	184	101001.603014868
867956400	184	101041.522229941
867960000	184	101091.603014868
867963600	184	101180.555509231
867967200	184	101229.784296887
867970800	184	101259.784296887
867974400	185	101298.046363834
867978000	185	101238.046363834
867981600	185	101216.998858197
867985200	185	101206.998858197
867988800	185	101216.998858197
867992400	185	101236.032137487
867996000	185	101395.95135256
867999600	185	101375.870567632
868003200	185	101365.870567632
868006800	185	101384.213419506
868010400	185	101386.641779976
868014000	185	101386.641779976
868017600	185	101325.675059267
868021200	185	101364.98463185
868024800	185	101386.722564904
868028400	185	101396.032137487
868032000	185	101406.998858197
868035600	185	101416.227645852
868039200	185	101366.423154218
868042800	185	101366.066075997
868046400	185	101395.099355288
868050000	185	101436.837288341
868053600	185	101485.870567632
868057200	185	101507.608500685
868060800	186	101526.560995048
868064400	186	101484.903846922
868068000	186	101446.560995048
868071600	186	101437.41299232
868075200	186	101477.41299232
868078800	186	101517.41299232
868082400	186	101617.608500685
868086000	186	101636.641779976
868089600	186	101666.641779976
868093200	186	101706.918073269
868096800	186	101737.608500685
868100400	186	101767.689285613
868104000	186	101665.870567632
868107600	186	101666.918073269
868111200	186	101685.180140215
868114800	186	101705.870567632
868118400	186	101715.870567632
868122000	186	101735.95135256
868125600	186	101764.903846922
868129200	186	101775.594274339
868132800	186	101857.689285613
868136400	186	101986.722564904
868140000	186	102037.689285613
868143600	186	102065.95135256
868147200	187	101985.180140215
868150800	187	101936.641779976
868154400	187	101907.608500685
868158000	187	101936.641779976
868161600	187	101956.641779976
868165200	187	101967.41299232
868168800	187	102035.675059267
868172400	187	102077.41299232
868176000	187	102147.41299232
868179600	187	102197.41299232
868183200	187	102246.641779976
868186800	187	102275.95135256
868190400	187	102135.870567632
868194000	187	102136.641779976
868197600	187	102154.213419506
868201200	187	102164.903846922
868204800	187	102156.641779976
868208400	187	102165.675059267
868212000	187	102225.594274339
868215600	187	102234.62755363
868219200	187	102255.594274339
868222800	187	102315.594274339
868226400	187	102345.594274339
868230000	187	102335.675059267
868233600	188	102274.708338557
868237200	188	102236.365486683
868240800	188	102196.365486683
868244400	188	102196.365486683
868248000	188	102196.365486683
868251600	188	102196.365486683
868255200	188	102187.41299232
868258800	188	102177.493777248
868262400	188	102177.41299232
868266000	188	102176.722564904
868269600	188	102195.675059267
868273200	188	102184.98463185
868276800	188	102024.903846922
868280400	188	101985.675059267
868284000	188	101965.870567632
868287600	188	101974.132634578
868291200	188	101954.823061995
868294800	188	101934.823061995
868298400	188	101895.594274339
868302000	188	101886.560995048
868305600	188	101876.48021012
868309200	188	101904.823061995
868312800	188	101884.823061995
868316400	188	101834.742277067
868320000	189	101684.742277067
868323600	189	101615.789782704
868327200	189	101555.708997776
868330800	189	101524.051849651
868334400	189	101493.280637306
868338000	189	101454.937785432
868341600	189	101434.742277067
868345200	189	101435.708997776
868348800	189	101434.661492139
868352400	189	101384.742277067
868356000	189	101315.628212848
868359600	189	101263.971064723
868363200	189	101183.199852379
868366800	189	101143.038282523
868370400	189	101102.267070179
868374000	189	101021.990776886
868377600	189	100931.30034947
868381200	189	100852.957497595
868384800	189	100779.97655054
868388400	189	100699.97655054
868392000	189	100620.666977956
868395600	189	100561.4381903
868399200	189	100481.357405372
868402800	189	100399.619472319
868406400	190	100418.100165024
868410000	190	100375.705743064
868413600	190	100254.934530719
868417200	190	100151.734957905
868420800	190	100022.425385322
868424400	190	99892.1490920289
868428000	190	99714.244103303
868431600	190	99604.9345307194
868435200	190	99485.2108240123
868438800	190	99315.7057430635
868442400	190	99153.8870250823
868446000	190	98963.4491619338
868449600	190	98940.0104890492
868453200	190	98793.9473356976
868456800	190	98529.3572548551
868460400	190	98580.2291148074
868464000	190	98404.6954306487
868467600	190	98256.7904419228
868471200	190	98013.7659031616
868474800	190	98140.209252127
868478400	190	98237.7808916572
868482000	190	98222.1318724291
868485600	190	98310.4516069104
868489200	190	98429.4848862011
868492800	191	98341.9940315986
868496400	191	98351.8561907681
868500000	191	98424.9179227516
868503600	191	98529.5220794233
868507200	191	98632.0312248208
868510800	191	98761.6741466001
868514400	191	98975.2512719472
868518000	191	99062.4658332567
868521600	191	99081.4991125474
868525200	191	99151.4991125474
868528800	191	99212.1895399638
868532400	191	99301.2228192545
868536000	191	99271.2228192545
868539600	191	99341.0273108893
868543200	191	99374.583961924
868546800	191	99432.8460288705
868550400	191	99462.8460288705
868554000	191	99512.1556014542
868557600	191	99539.761179494
868561200	191	99598.0232464406
868564800	191	99659.761179494
868568400	191	99749.8419644218
868572000	191	99779.6803945662
868575600	191	99778.6328889291
868579200	192	99696.537877655
868582800	192	99616.6186625828
868586400	192	99589.4848862011
868590000	192	99612.2703248915
868593600	192	99683.5941238216
868597200	192	99752.9036964052
868600800	192	99842.0516991333
868604400	192	99912.1324840611
868608000	192	99943.0992047704
868611600	192	99963.7896321867
868615200	192	100002.822911477
868618800	192	100043.594123822
868622400	192	100161.004193496
868626000	192	100191.77540584
868629600	192	100210.727900203
868633200	192	100201.499112547
868636800	192	100230.532391838
868640400	192	100250.45160691
868644000	192	100290.09452869
868647600	192	100328.356595636
868651200	192	100367.585383292
868654800	192	100367.585383292
868658400	192	100338.275810708
868662000	192	100299.047023053
868665600	193	100289.12780798
868669200	193	100239.899020324
868672800	193	100228.851514687
868676400	193	100218.851514687
868680000	193	100208.77072976
868683600	193	100197.80400905
868687200	193	100207.80400905
868690800	193	100207.032796706
868694400	193	100217.80400905
868698000	193	100237.032796706
868701600	193	100247.032796706
868705200	193	100246.952011778
868708800	193	100175.985291069
868712400	193	100136.675718485
868716000	193	100086.952011778
868719600	193	100075.214078725
868723200	193	100045.904506141
868726800	193	100016.952011778
868730400	193	99927.7232241225
868734000	193	99948.7707297596
868737600	193	99968.7707297596
868741200	193	100007.723224123
868744800	193	99997.7232241225
868748400	193	99977.6424391948
868752000	194	100047.723224123
868755600	194	100036.756503413
868759200	194	100029.265648811
868762800	194	100078.656006322
868766400	194	100129.622727032
868770000	194	100170.474724303
868773600	194	100152.48895065
868777200	194	100231.522229941
868780800	194	100330.831802524
868784400	194	100402.846028871
868788000	194	100492.846028871
868791600	194	100574.583961924
868795200	194	100694.664746852
868798800	194	100776.126386612
868802400	194	100885.159665903
868806000	194	100955.078880975
868809600	194	101014.307668631
868813200	194	101074.388453559
868816800	194	101144.307668631
868820400	194	101243.617241215
868824000	194	101353.617241215
868827600	194	101502.846028871
868831200	194	101592.846028871
868834800	194	101642.569735578
868838400	195	101653.260162994
868842000	195	101661.522229941
868845600	195	101662.293442285
868849200	195	101690.555509231
868852800	195	101711.245936648
